line_id,invoice_id,product_id,description,quantity,unit_price,discount_pct,line_total
f50a6e2a-e4f1-445b-ac3e-c6d3291cf01b,5a96088d-a6d6-46cb-954d-a227ae990d46,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- April 2022,1,1172.32,0.0,1172.32
5d1a6ee2-d0ea-48fc-a807-0dc009c0c714,0c0aed8d-461a-417c-985e-a51489f6a9e2,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- May 2022,1,1172.32,0.0,1172.32
c85422b1-36f6-4c19-88ba-cb6b0e74f9a2,c148fa52-eeef-447f-8c5b-3fb6633fdf89,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- June 2022,1,1172.32,0.0,1172.32
e21afa7b-ee6d-4a08-878e-99b27de4a8dd,0e79e3a3-bab5-4300-95b0-4a8353170135,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- July 2022,1,1172.32,0.0,1172.32
211a8ae7-11c8-4310-b7e2-ff2acfc896eb,4662ad08-0df6-4ec9-8c57-ed278c55e266,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- August 2022,1,1172.32,0.0,1172.32
5b3f4006-9513-4162-bd4d-6b801f02ae78,cb397690-31ed-4b8d-84c6-bd7e4b608322,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- September 2022,1,1172.32,0.0,1172.32
e7734b05-9f27-4d26-b187-200dbda946b7,2a6b73a8-876b-44da-b95b-ca3ebe1d3c14,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- October 2022,1,1172.32,0.0,1172.32
6d70452f-3c38-44d3-a40d-a69d30695b5e,e257772d-d9a5-4903-ad5a-380960f381e8,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- November 2022,1,1172.32,0.0,1172.32
dfa69734-bb98-4c24-bd56-44e545c8db89,7b2c7d62-cb9a-49f4-89d0-fb1dece71502,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- December 2022,1,1172.32,0.0,1172.32
c2caf52e-4cbb-4943-952b-6c8e2b0869f3,1dd4feb4-d6b0-44f1-aab2-3017852a0296,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- January 2023  ,1,1172.32,0.0,1172.32
98306ecb-a9b5-4879-acdc-5d11bebddbef,37af9e66-e2e4-488b-b3e6-325e7dd893ef,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- February 2023,1,1172.32,0.0,1172.32
2284b498-8732-4d3d-835b-beeafeabaab1,c268fb59-7259-4d9b-986e-38fc27dd9342,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- March 2023,1,1172.32,0.0,1172.32
9dce865a-5527-42a4-b809-855679fe0522,73970a03-9fec-43af-898f-b7a98a3db010,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- April 2023,1,1172.32,0.0,1172.32
4e78ca1a-487f-48eb-8a66-6ed834ba1b0d,95606c54-cf10-4790-8870-f40f3807cddd,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- May 2023,1,1172.32,0.0,1172.32
5c7bb25c-7180-4ea7-b696-bb6a7a4ea259,1ed33550-3de7-42b9-b4cc-acf96b483a79,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- June 2023,1,1172.32,0.0,1172.32
dbb75ae3-06c1-4564-a858-35deb5a3ccf1,b7cf8817-093a-420b-aac0-a5e164143672,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- July 2023  ,1,1172.32,0.0,1172.32
06bf7feb-9d75-4337-b2bd-afd8f1d848b0,8b1c3cf8-6cfd-41f1-a804-8384d92102f8,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- August 2023,1,1172.32,0.0,1172.32
f81716ad-f4ee-4e95-b6ab-87ca3efcc225,286aa51f-fdd7-4586-8335-e17ea6912dc3,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- September 2023,1,1172.32,0.0,1172.32
3b270ead-b52c-49e8-9c43-499d25337771,58aea688-bb78-4c0e-b9f7-a92bc84fa2e8,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- October 2023,1,1172.32,0.0,1172.32
5c94e30d-8023-494d-af8e-f4f76a354486,bd5d906b-9315-4a0f-b1ac-f3944d3b559a,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- November 2023,1,1172.32,0.0,1172.32
dfd6dd36-1482-4e26-aa64-f7742c49f68c,fca7cefc-621b-4b01-9cda-a5e70e01487d,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- December 2023,1,1172.32,0.0,1172.32
632c6dfe-14a5-41c5-88d4-f238d9a0cc2f,33d07992-4b16-4670-8f5b-b4801508ae85,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- January 2024,1,1172.32,0.0,1172.32
224e5d9b-4a30-4d9e-9fa6-b440752f7734,d47552b1-c5e5-49de-93e6-9ab68f6ca602,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- February 2024,1,1172.32,0.0,1172.32
b8297bc1-6b71-4efd-ab7f-3a16cf21eccb,87c4de02-166e-49f5-b5c7-e6ecd29bdbf4,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- March 2024,1,1172.32,0.0,1172.32
6ed399fc-d74c-4708-8650-cfff96ae3b06,f4d04655-b2a7-4c5e-93c6-31014416775e,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- April 2024,1,1172.32,0.0,1172.32
d02d8c3c-5922-47ec-ae7a-eb3575e6feee,d22bf216-5662-4246-9405-2b8d549abd35,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- May 2024,1,1172.32,0.0,1172.32
bcdfa9b6-92a6-40cf-be53-b696dac266bc,f3e5c1d7-77ed-4f66-b194-b843ff1bd947,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- June 2024,1,1172.32,0.0,1172.32
2d52d623-52fa-4fc0-a677-7003d6ae5d2d,4b623c05-1be5-4376-b062-8728fa4c85eb,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- July 2024,1,1172.32,0.0,1172.32
339b3af9-b0b6-4da8-9562-2c2a650d762c,84f3904d-908c-44fb-b018-4c5a97694a04,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- August 2024,1,1172.32,0.0,1172.32
8fc57fdd-9c5b-49bb-a873-ed2289680fec,5906505f-3fef-4f89-b145-67e37157a1f6,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- September 2024,1,1172.32,0.0,1172.32
30da4a41-b308-4cc9-babf-c557d88a89ea,d982c104-8d6f-44cc-8936-6eaae1fd0537,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- October 2024,1,1172.32,0.0,1172.32
befdf9cf-ec29-48e2-937d-9106a89cef42,f40890d0-7598-40ff-966c-43aec0ee9ac1,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- November 2024,1,1172.32,0.0,1172.32
bc64f555-bec4-4aab-8fd4-a18bddf4de67,af5d8d57-e14c-4920-991c-9b7fb33c6f22,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- December 2024,1,1172.32,0.0,1172.32
917d3d53-05c9-49ce-be60-984a2a0823db,c9e4624a-1cd1-48c6-b4dc-877195a4d43a,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- June 2021,1,299.0,0.0,299.0
7be4a138-c4d1-431e-8429-4db903754ed6,f3f86529-22f5-4fa9-ad27-b1025614c0ea,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- July 2021,1,299.0,0.0,299.0
9648926e-497e-4e63-8d7e-a6e781b04d26,e96f1774-8e11-405b-a85f-b63b48fc9cb8,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- August 2021,1,299.0,0.0,299.0
239e562e-c109-42e2-9859-0adb7121eaaf,f0d0938e-9353-4078-bf21-47158db381b1,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- September 2021,1,299.0,0.0,299.0
27f53731-b496-4172-9c82-876ec7c71fc4,0fc09ba7-e548-413a-891c-0846ff8260e5,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- October 2021,1,299.0,0.0,299.0
8e74b008-c587-4c4b-89ec-13fdbd8fca66,54263f58-c6e8-412a-ad61-f7d3923c5f20,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- November 2021,1,299.0,0.0,299.0
2456d6b8-9c09-495e-b79b-6749cd555347,28b34ad8-b4c1-4028-a362-7271dd69fa3b,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- December 2021,1,299.0,0.0,299.0
94c506af-0eb5-431a-9466-f91bf50055d0,50b47000-5167-401f-a5d3-677a22b7b450,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- January 2022,1,299.0,0.0,299.0
3db12f8b-6b90-4e9e-b59f-e16acf11fdb8,32afdf49-49f9-4455-b934-c67478d47936,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- February 2022,1,299.0,0.0,299.0
c9bd1dab-ed8a-4f5e-b947-63d9ea941ddd,9749e88b-f95a-404a-a502-24e10f21f781,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- March 2022,1,299.0,0.0,299.0
8b41d3dd-6196-45b6-bdf8-768466215192,a1a26ac6-3453-4ee7-b208-f26fcd3e4433,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- April 2022,1,299.0,0.0,299.0
caf66fb8-979b-4d17-b302-a998f16a1af9,e93f7988-0492-4f29-a0d7-b5050ff59cfe,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- May 2022,1,299.0,0.0,299.0
a9a0adf7-93a2-41d5-b1fa-16836a42f000,c37c6e71-3e86-48cc-b06b-96c253941231,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- June 2022,1,299.0,0.0,299.0
1a030ab0-5300-41f0-baaa-34fc64f94130,05fc3c42-8623-40f5-ae7c-90665909c44b,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- July 2022,1,299.0,0.0,299.0
5ad3a365-ccff-4e45-a2dc-d184127afd52,c97a5d78-7c24-4277-b5d2-7479c19220c6,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- August 2022,1,299.0,0.0,299.0
b6d0199e-fbc4-453b-8061-800d3bb71c37,cbc69518-249d-4e4e-a96c-67dc2b653cfa,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- September 2022,1,299.0,0.0,299.0
1580796d-ecf4-418b-ba92-76343f0913b2,add785c3-aba8-461b-91fa-7a13be9d8314,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- October 2022,1,299.0,0.0,299.0
f4129b10-a1f0-4f67-86b0-7dc313ee36e9,715d3978-fb6e-424b-87d6-635537957b9b,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- November 2022,1,299.0,0.0,299.0
a6cf7ab9-faee-4060-a045-1a5a52f4fbce,66c9f96b-bc3e-4402-ab79-512087316eb0,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- December 2022,1,299.0,0.0,299.0
5b304430-7971-4158-b4ef-4286741435f4,54190106-9dbb-401e-8ec0-716a7da4b1f0,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- January 2023,1,299.0,0.0,299.0
2a29c6ff-bcf8-453f-9e8d-37565ad8276c,23f28c93-041d-4ed4-8f9f-077bfce175bf,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- February 2023,1,299.0,0.0,299.0
951b0091-1c12-4e60-9a2a-3b3a335fdfd2,42649ed2-3230-41af-b338-6154137421a9,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- March 2023,1,299.0,0.0,299.0
9fcf2402-832d-435a-9ade-0f2f0ff48687,14934b8a-3657-4017-a35c-071ac8d2df7f,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- April 2023,1,299.0,0.0,299.0
d88f558f-7964-4986-807d-2ada960a5f02,0c0370e1-b703-423f-a385-a41a8bd18f43,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- May 2023,1,299.0,0.0,299.0
3fd56107-c9c2-4477-9775-83e39fc3b3c4,0ea31d38-a609-4e9e-8352-73384dcc58f1,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- June 2023,1,299.0,0.0,299.0
c6e5677f-f0d7-4429-8b80-64609adf75b5,ffe9eafd-97d9-4c7d-8652-aa7a9a72b135,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- July 2023,1,299.0,0.0,299.0
29e7898d-6295-4b32-bd70-8b7cfb71aa00,b7d1853b-0fde-4ef8-8ed5-52aa965acdf8,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- August 2023,1,299.0,0.0,299.0
ca5e02a2-8dde-4365-b845-d9f347e91e61,8bf84786-2588-4de4-9954-90d855950532,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- September 2023,1,299.0,0.0,299.0
519bf660-a759-48fa-ba93-75aaf250d4c3,b7506ba4-7f51-4bd6-9c7b-2a3026ae79fb,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- October 2023,1,299.0,0.0,299.0
f09a2267-5d6e-4fd5-af4b-3d362d81f7ca,98c54a08-85df-4e02-9d86-77580445c677,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- November 2023,1,299.0,0.0,299.0
8086ffd4-19e3-43f2-bdab-73b6ad03cbe5,c6439820-874e-4f7f-8bdd-65e7d53d71bd,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- December 2023,1,299.0,0.0,299.0
7ac0b3b5-376c-43c0-aba8-7af1972985ef,63ce4641-ca51-4de2-a8fb-1d3548e53f10,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- January 2024,1,299.0,0.0,299.0
3c817f9e-e315-4f50-9e64-f3267feb54d7,ee927ad4-24d1-45a3-a918-b7223533c9fd,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- February 2024,1,299.0,0.0,299.0
2efff238-4d70-4ea2-98f1-764b3d89d6b4,8a91c654-e00f-413b-82ab-4c8dc5013b42,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- March 2024,1,299.0,0.0,299.0
c8cb3141-4f15-4184-a135-c19e6a91e5d6,f65a430d-90f4-4eb0-9813-898330d93d46,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- April 2024,1,299.0,0.0,299.0
b6b10023-1aa3-4f9d-8f97-6421628c6cf9,efd41236-dd31-4c4b-b458-a5a75afb5415,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- May 2024,1,299.0,0.0,299.0
07fce14d-e83e-4dec-bf4a-9f48664db56c,63d40341-1814-4082-a3c3-1bafb78b33a3,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- February 2021,1,1199.0,0.0,1199.0
f6f87981-89b4-4ecf-b9c5-63f3c0fc5138,12b95179-86ee-4dd0-a831-6625ec176f0d,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- March 2021,1,1199.0,0.0,1199.0
e270d8aa-1b34-4c7d-8fa3-a31fa9686b34,5fa89692-5dea-48e7-bca6-ac80ec5ca95d,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- April 2021,1,1199.0,0.0,1199.0
46f960d0-892d-4872-84a8-05a2ef8301a8,ef1d7001-2ea1-4108-b2af-14a8a49559cb,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- May 2021,1,1199.0,0.0,1199.0
5fc73ee3-87b7-4053-8cdf-05a88ff41e24,941b93bd-22e4-4c3d-8cfc-23c8081b0963,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- June 2021,1,1199.0,0.0,1199.0
bb015661-4f61-47e5-a5f9-ddb55ebc8cff,b080c7d7-e38c-4e91-8f10-2690d5c85e5c,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- July 2021,1,1199.0,0.0,1199.0
2bf0d602-ae7e-4c2c-ba63-9b5374cfd39f,8bded20e-9b9e-4cb7-96e5-9682d2e6cf44,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- August 2021,1,1199.0,0.0,1199.0
47701d3e-f8c7-45af-8ba1-45e6cf5d9830,33048920-ab77-49d3-8f37-21dc3e2d936c,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- September 2021,1,1199.0,0.0,1199.0
d7378544-b025-4090-9cd7-3d3213d9f450,d9dabdbb-ac26-4fef-a475-7df78cf63e27,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- October 2021,1,1199.0,0.0,1199.0
8492e0f2-91a5-49b9-b21f-1c14d306b18a,ca573901-b3f2-4305-ab15-1a3e942005d5,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- November 2021,1,1199.0,0.0,1199.0
2ab3af17-0e43-42e2-bd47-7041fb76014a,cb0a394d-3f6c-4211-9b2f-7b5a0f87508a,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- December 2021,1,1199.0,0.0,1199.0
1d1cfd97-2d31-415d-9759-0bb0b2df4399,b645e428-a684-44b4-a355-d6098184b64e,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- January 2022,1,1199.0,0.0,1199.0
b68cbf5c-5c5c-4e3e-95d6-4064698554f5,9a58783d-d967-4b19-a561-b4af292f6661,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- February 2022,1,1199.0,0.0,1199.0
e3fee150-3a65-4a1a-87bd-2bb8579590fd,3352387e-c93f-4707-9630-1ad5b5ed1a52,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- March 2022,1,1199.0,0.0,1199.0
d41043d9-8eca-41c3-bc3f-dd596fdf9af6,2ab4a4e1-d0b7-4cf2-bf50-f39c7ddedbc3,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- April 2022,1,1199.0,0.0,1199.0
103b6a68-29df-466d-aa13-1813788a4b7f,42cfc821-e50a-447e-8552-d09c9cafe682,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- May 2022,1,1199.0,0.0,1199.0
7e503788-9132-4a03-93ba-bb5774070a73,7168f382-b40d-4b97-981b-7bbd22a02d46,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- June 2022,1,1199.0,0.0,1199.0
53c23d19-2a95-463e-bc11-ee8a75269cd5,b3bb688a-5a50-4119-a587-8c84b48b9728,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- July 2022,1,1199.0,0.0,1199.0
751fb31c-7310-43e6-9c5b-b95561b83bdc,ba7677a8-eae1-4d14-ba48-efd6126f7d36,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- August 2022,1,1199.0,0.0,1199.0
2ae6e3a5-7668-4aa7-b5ea-2729f20b7520,1310cc04-eb91-4a31-80f5-6898fc92c9fb,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- September 2022,1,1199.0,0.0,1199.0
1cdb75af-37db-448b-bd63-8d7513426dc2,43ab4369-c9ce-4b20-86ed-818fb66df67b,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- October 2022,1,1199.0,0.0,1199.0
2d4f7370-75ee-4650-bbd9-ec2086db9a96,5ad5236d-7c51-472f-aaa6-6fff0ee16a9a,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- November 2022,1,1199.0,0.0,1199.0
7141d2fd-6574-42f3-adda-daaadf13bf4a,7a38e5cb-42b5-4157-af24-99f7a55f6020,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- December 2022,1,1199.0,0.0,1199.0
0353dbb6-17cd-45f4-9dc2-c9976506a577,ad1341b2-b0e7-4ece-9b11-f7e35e4b8969,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- January 2023,1,1199.0,0.0,1199.0
b52d9001-1c6d-4a41-b6f8-6eb10f89ba96,fb1c9e38-a84a-4ecf-9eba-48d71cd942a7,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- February 2023,1,1199.0,0.0,1199.0
87efbcbf-8c6b-495c-969a-e3628c1a4fc0,e9ab86c2-06dd-415a-b8ec-110b9499b6f3,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- March 2023,1,1199.0,0.0,1199.0
f346486a-031c-4562-90e2-fc199f5d015e,952d9a38-2261-42f3-9c9f-02b49c4d7055,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- April 2023,1,1199.0,0.0,1199.0
e5d03d6c-4c80-4730-b947-b8672c1d87b2,c9ff879a-06e6-4702-a9cd-3924a2ea0ab7,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- May 2023,1,1199.0,0.0,1199.0
33ae25fd-f259-448a-a26e-f8a03fb79a86,5aa22d46-5551-4bd8-9221-b9d698095cb2,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- June 2023,1,1199.0,0.0,1199.0
ab45dd3a-da22-409f-970a-7c3351c10186,ac89a92d-abc6-480c-adad-3e08699e103e,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- July 2023,1,1199.0,0.0,1199.0
de63040f-d7eb-4214-a24b-b45d13f445fa,0792aff8-1a6e-4445-a663-fe8418dd34cf,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- August 2023,1,1199.0,0.0,1199.0
f3504932-3808-4814-9763-bbf5c58e218c,44890975-cf58-4773-af39-2c2507a87387,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- September 2023,1,1199.0,0.0,1199.0
413b8899-90e7-42fc-b8b0-63907ee6ea37,4a3a44d2-d959-4e38-b49a-2eeff16892aa,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- October 2023,1,1199.0,0.0,1199.0
bc773b30-1028-4f57-a270-d580694b4935,3973f201-d90e-42e7-9e86-2468d32206d2,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- November 2023,1,1199.0,0.0,1199.0
5d327bff-c793-4748-a055-77c15c53bccb,e02c3504-d177-4dfc-a9d4-fe3658665c9d,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- December 2023,1,1199.0,0.0,1199.0
233c8ae8-1115-4b48-8c77-046ec8c54961,7ff88dfc-65fb-4139-b95a-33dc23deaa70,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- January 2024,1,1199.0,0.0,1199.0
5cda5083-2aba-45c7-9d75-d825adf36327,f53b8ece-4609-493f-916b-319554a6efa8,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- February 2024,1,1199.0,0.0,1199.0
5982bd46-cfc5-4a87-b563-f6f33d0282c9,2aa5ac61-0a08-4701-8276-cd0b778e097b,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- March 2024,1,1199.0,0.0,1199.0
206c55cb-96b5-4e10-b4d7-1bdd347768df,a01bae3e-dbf9-493b-9aba-0f6ad935f275,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- April 2024,1,1199.0,0.0,1199.0
0130936e-e37c-4558-9a35-d4a6013d0221,7a8de894-e967-437f-acd3-fed532f77e8d,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- May 2024,1,1199.0,0.0,1199.0
e24cd8e7-3837-44c7-b70c-d83a08bc6542,af8b470a-077a-4b0d-8c68-401725e196c8,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- June 2024,1,1199.0,0.0,1199.0
bc92b728-2632-4269-8a98-4409dcf3299d,de73e71d-182b-41ab-b735-cf4621e2a2ca,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- July 2024,1,1199.0,0.0,1199.0
aa2b02f1-462e-48db-af54-55222e40c6bb,4c5ee285-c000-4a14-bfc0-9f73345732a5,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- August 2024,1,1199.0,0.0,1199.0
30625855-a095-455c-89d0-be603fe99da4,6b500cc8-16c8-4526-877b-72caa517c74c,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- September 2024,1,1199.0,0.0,1199.0
71e2540f-8994-4307-8a57-b547705287bc,c27a4443-0e7f-4499-8892-f3968cad0cee,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- October 2024,1,1199.0,0.0,1199.0
a75a6662-031e-4f58-bfd0-6a56a897ad39,df302437-3932-406a-8b53-d6e3986a30d5,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- November 2024,1,1199.0,0.0,1199.0
f453b5e8-9e85-48c2-a926-0b99f6f50101,ec20682b-aaf0-4090-a4f2-a9d960549679,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- December 2024,1,1199.0,0.0,1199.0
4f2e79d5-bb61-4a04-a217-1a44e2922a21,8abdafaf-0d68-4bb4-8dc1-39eebbfc7148,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- June 2021,1,599.0,0.0,599.0
ea92655a-bc78-4d7b-a445-dd13067bfd59,db263db2-665a-4462-a45c-2c1aa900da8b,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- July 2021,1,599.0,0.0,599.0
244b04f0-2ed2-408e-9a19-1abe5ec40c8c,9e8517c0-3e24-4326-bc26-11cfc7850729,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- August 2021,1,599.0,0.0,599.0
792a31e7-fd80-47ab-bbcb-b2b00b71e574,7975841c-f639-4f97-a90c-b879b1035906,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- September 2021,1,599.0,0.0,599.0
e0e9b7b4-e935-484f-9462-8eee08d40b79,00cddb5a-943d-4a77-aa0d-32921d8f1bcd,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- October 2021,1,599.0,0.0,599.0
8ce3698e-ed47-4aae-acf6-003a2ba37a6b,c11b7a00-407e-4cd9-aa4b-dab6d316c743,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- November 2021,1,599.0,0.0,599.0
59bb23b1-cc1c-4c37-a4e4-f53ad399b717,650bf5ea-8ee7-4026-8570-a33b32a6d185,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- December 2021,1,599.0,0.0,599.0
0485050f-9d3c-4559-899c-833ad576512e,b27f45a1-278c-4fd3-9458-931309055d27,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- January 2022,1,599.0,0.0,599.0
d997c770-6037-4ec4-bad9-e5c722ac96f0,1377f2f5-7a2d-4c3e-968b-f1bf92307882,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- February 2022,1,599.0,0.0,599.0
d6db73fe-fbc4-423e-975f-99eb1cbfb4b8,5e8796c0-8056-4bbe-a48e-aba7d5751e67,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- March 2022,1,599.0,0.0,599.0
537b7528-f295-4065-8691-1176f9cee766,3e11aaf6-4511-42e2-aee4-e1bdad63109f,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- April 2022,1,599.0,0.0,599.0
61619090-7d03-4c99-823d-a2ca05295354,44941a48-e4f7-43e1-8d5c-a97150209738,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- May 2022,1,599.0,0.0,599.0
c491c6d7-eaac-4edf-8063-0729869dbb93,03065e60-5cbb-434c-8142-1f845ee1e021,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- June 2022,1,599.0,0.0,599.0
a006616e-3d0e-4593-9f7a-c4a96e04598b,9c625bad-f070-4354-8831-07c550b800d2,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- July 2022,1,599.0,0.0,599.0
668a2c0b-828f-46d3-b998-9f6872cf0442,88c4020e-236c-4f5b-9f53-d858d0536c24,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- August 2022,1,599.0,0.0,599.0
