payment_id,invoice_id,customer_id,payment_date,amount,payment_method,currency,created_at
a4fd021e-4d52-4599-b877-ce1c1173f43c,691beece-462e-4bd4-ab08-73a31722e874,5b95e2d5-a83f-4577-9f1e-66343f8bfcf8,2024-07-11,2357.3,Check,USD,2024-07-13
a189bbef-d52f-4127-8d51-c3e844683a84,d974016a-3b56-49c1-a877-9ba16b2a5b0f,5b95e2d5-a83f-4577-9f1e-66343f8bfcf8,2024-08-20,2357.3,ACH,USD,2024-08-23
c7bea37e-52c8-4104-b556-830e925b2ff4,facc94a8-2d81-4e9c-9a56-b085c4573289,5b95e2d5-a83f-4577-9f1e-66343f8bfcf8,2024-09-26,2357.3,Credit Card,USD,2024-09-28
ce0991f7-23e5-4d3f-a375-d4caa8df9dad,a81175ed-ab12-4d9d-b3ca-46ba6a13dbc3,5b95e2d5-a83f-4577-9f1e-66343f8bfcf8,2024-10-27,2357.3,Credit Card,USD,2024-10-08
ff4e268c-9ca5-4f56-8cfd-7f1f2f530a69,4fb01d15-7e52-4f21-86f8-3bd54bec7fcb,5b95e2d5-a83f-4577-9f1e-66343f8bfcf8,2024-11-10,2357.3,ACH,USD,2024-11-07
703fb465-96b4-41a7-8a6a-f1abcf37a998,7e377540-a862-4d05-b620-c7f5eeae918f,5b95e2d5-a83f-4577-9f1e-66343f8bfcf8,2024-12-17,2357.3,ACH,USD,2024-12-22
650f3bbd-193a-4060-adb7-bcdcf5d453a3,730f6848-842e-4b24-9326-99c34dc97018,8c2fb6d1-2419-4ec7-adb3-0cfb0b0f4e2a,2021-09-10,299.0,Credit Card,USD,2021-09-24
40df199c-b63b-4a22-9bb5-a77af783ee8b,4f18a751-98c9-4279-bb14-c622bb179e6d,8c2fb6d1-2419-4ec7-adb3-0cfb0b0f4e2a,2021-10-20,299.0,Check,USD,2021-10-15
d910b002-4ce8-4a31-8cc3-b527bb7aae9a,c2be2456-4a6b-4538-a8e1-6b0f5b64f413,8c2fb6d1-2419-4ec7-adb3-0cfb0b0f4e2a,2021-12-11,299.0,Wire,USD,2021-12-22
797ba803-8964-4ae4-bcba-e8357c81da89,714917dd-50a8-4006-9263-f7bf5137abee,8c2fb6d1-2419-4ec7-adb3-0cfb0b0f4e2a,2022-01-12,299.0,ACH,USD,2022-01-15
4ddbf797-c3fe-4df7-825e-9ab432cc65af,1453eaaf-2c33-4b94-b2ba-1cb450196836,8c2fb6d1-2419-4ec7-adb3-0cfb0b0f4e2a,2022-02-24,299.0,ACH,USD,2022-02-08
a6352381-6dc6-4c22-9848-f65889e98d53,0639a922-80df-4746-839c-a886bd9ded6a,b194f822-6730-4207-bd15-ab1e077514d9,2021-02-23,1199.0,Credit Card,USD,2021-03-03
9a50ffb8-7288-4ac3-a8e5-dd96e08ac05a,ab13f599-5f42-4a55-a8cc-3338921e48ea,b194f822-6730-4207-bd15-ab1e077514d9,2021-04-14,1199.0,ACH,USD,2021-04-05
0204bbd3-b230-45c3-9907-2053779d126f,d06a2686-429c-46f7-aaac-a7bf94a5b89a,b194f822-6730-4207-bd15-ab1e077514d9,2021-07-01,1199.0,Wire,USD,2021-06-06
2065f906-46f4-41da-8045-cab682788c0b,43bb523f-a78a-471f-9e0a-9364debe7823,b194f822-6730-4207-bd15-ab1e077514d9,2021-07-27,1199.0,ACH,USD,2021-07-24
c67f8757-be9d-421b-8f16-6096cfd5e6ac,b7d0ebc0-41ed-4bb0-aa70-f26bac8fb036,b194f822-6730-4207-bd15-ab1e077514d9,2021-08-11,1199.0,Credit Card,USD,2021-08-05
3c9a027d-51d0-484c-8c87-ac3d77c97d5e,5bf04e3a-4170-464c-b363-eecdbff3312c,b194f822-6730-4207-bd15-ab1e077514d9,2021-09-29,1199.0,Check,USD,2021-09-26
4fefd802-41dd-4ff6-86a9-b0ec57fd5b26,6abe5ff7-74b5-4b04-ae8f-c5e0ade2c001,b194f822-6730-4207-bd15-ab1e077514d9,2021-10-19,1199.0,Wire,USD,2021-10-22
1d0372fe-5040-47d2-9b67-cd754576ede7,155cd2e7-12dc-45d3-a236-6f1006f9f9c8,b194f822-6730-4207-bd15-ab1e077514d9,2021-12-09,1199.0,Wire,USD,2021-12-14
b3c12f04-ce33-4590-88c0-0465c434af14,22100e19-ce9d-4b77-b0f5-5eb0e0b80e14,b194f822-6730-4207-bd15-ab1e077514d9,2022-01-06,1199.0,Credit Card,USD,2022-01-21
81eff29e-7ff1-452a-ab45-f51d45fa3f9c,28061a50-7084-4f02-951b-744166b0c793,b194f822-6730-4207-bd15-ab1e077514d9,2022-02-15,1199.0,ACH,USD,2022-02-10
c2d335c6-d9d5-44d4-9702-9b43037002ae,0fe032e0-b47a-43b4-8d90-b6db30c40689,b194f822-6730-4207-bd15-ab1e077514d9,2022-03-31,1199.0,Credit Card,USD,2022-03-07
93290291-252c-4658-8231-4b2c192b51e8,ba118c7c-1f0c-43dd-802d-d41d71ad644c,b194f822-6730-4207-bd15-ab1e077514d9,2022-04-19,1199.0,Credit Card,USD,2022-04-26
88306c60-bc3a-44b1-9667-47c8b839fbb9,3fc24143-7b23-4ff5-9793-6f8f047e9feb,b194f822-6730-4207-bd15-ab1e077514d9,2022-06-12,1199.0,Credit Card,USD,2022-06-07
15c28994-3762-472e-aa96-53c4481104f1,440e562f-1774-46a3-9224-5d6230ff0d75,b194f822-6730-4207-bd15-ab1e077514d9,2022-08-09,1199.0,Check,USD,2022-08-31
6b06edb9-a648-4b5b-a615-a0ba3ba36ef0,8a034480-7953-43f1-a684-84cc42fc891a,b194f822-6730-4207-bd15-ab1e077514d9,2022-09-30,1199.0,Credit Card,USD,2022-09-21
e716d799-6fe6-471d-87eb-95539e3f0091,03854de1-cb8b-45d3-9877-367f5b1b9441,b194f822-6730-4207-bd15-ab1e077514d9,2022-10-20,1199.0,Wire,USD,2022-10-23
c1f5c050-a2ca-460f-9e39-8a49c8011734,7f6783a3-b222-43d8-9009-bb0306f392ac,b194f822-6730-4207-bd15-ab1e077514d9,2022-11-10,1199.0,ACH,USD,2022-11-21
19fdddb8-ef09-4285-a4c8-8b29b2ea8e86,7f4846ea-7574-49b8-8119-e7d03f773264,b194f822-6730-4207-bd15-ab1e077514d9,2022-12-26,1199.0,ACH,USD,2022-12-22
05075acc-d25b-426b-9e0b-cefd24cba63a,b20c8575-7d4a-4a27-a4c7-c3df3ed61f93,b194f822-6730-4207-bd15-ab1e077514d9,2023-01-20,1199.0,Credit Card,USD,2023-01-06
ef660fba-0b93-4eb7-ab54-3eed9d5311fd,e2614323-f04e-4a7e-84e2-1d4887107657,b194f822-6730-4207-bd15-ab1e077514d9,2023-03-02,1199.0,Check,USD,2023-02-17
e596ea1a-0a55-4c1d-9011-c4a81de351e5,2de00684-3825-4a43-a9f3-9f52a40234ed,b194f822-6730-4207-bd15-ab1e077514d9,2023-03-10,1199.0,Credit Card,USD,2023-03-26
c7d8de6e-4239-439c-b000-dd6da3f0ae16,27919a31-f3bf-4cb9-ac57-9513541fcbfd,b194f822-6730-4207-bd15-ab1e077514d9,2023-04-20,1199.0,Check,USD,2023-05-02
c40116a1-afd4-4ecf-995d-bad22ca4291c,4b6d023c-b30b-4305-9a4c-2929b147379c,b194f822-6730-4207-bd15-ab1e077514d9,2023-05-11,1199.0,Credit Card,USD,2023-05-23
8cc07a62-dc57-4514-93b1-30f1d91c0b1e,871ad36a-e7a9-4ebc-810b-6bf51a963154,b194f822-6730-4207-bd15-ab1e077514d9,2023-06-13,1199.0,Credit Card,USD,2023-06-20
46b43885-5941-4fd9-bdbf-f3b26acbac1f,a1b53b8b-6d15-4f89-8813-1d80b1992b2b,b194f822-6730-4207-bd15-ab1e077514d9,2023-08-10,1199.0,Wire,USD,2023-08-20
284dab1e-a72b-44c7-b093-21c11f6c0db7,9fb68e0c-4c66-43f4-b6fd-b549c179c09c,b194f822-6730-4207-bd15-ab1e077514d9,2023-09-09,1199.0,Wire,USD,2023-09-28
8d686bfb-c42d-4f34-b68b-d542ffacf207,31b25b89-f36a-48c1-99a1-3a17a5b73ef8,b194f822-6730-4207-bd15-ab1e077514d9,2023-10-12,1199.0,Wire,USD,2023-11-02
79a3c45a-02da-43f1-90e8-f8329a126eab,9dc93047-357a-4e2b-812a-176ca6bab10f,b194f822-6730-4207-bd15-ab1e077514d9,2023-11-26,1199.0,Wire,USD,2023-11-19
a31d7f65-8601-47e9-bce4-5deb201e5eab,ec64ff5d-6ede-467b-adb1-8f679f95f151,b194f822-6730-4207-bd15-ab1e077514d9,2023-12-15,1199.0,Check,USD,2023-12-16
d5292c4c-7da8-49e6-a564-153d237dcba2,6e97705f-36d3-4e9b-8e1a-74e318284f3d,b194f822-6730-4207-bd15-ab1e077514d9,2024-01-21,1199.0,Wire,USD,2024-01-07
68e1e685-f7ca-4077-a307-7a59a18781a9,f3a5c9a9-c69d-4e21-8143-899ce63e2e6f,b194f822-6730-4207-bd15-ab1e077514d9,2024-03-31,1199.0,Check,USD,2024-03-30
a38c97e6-7558-4a8c-a431-07cbb65d9d2f,cb6bf4a2-f454-42d5-991a-5138200e50c7,b194f822-6730-4207-bd15-ab1e077514d9,2024-04-21,1199.0,ACH,USD,2024-04-07
2f793181-7477-43ab-82b0-26a41e074a90,dd1bda7b-6b3e-4519-90a6-38936be86418,b194f822-6730-4207-bd15-ab1e077514d9,2024-05-27,1199.0,Wire,USD,2024-05-26
6b252782-841c-4132-b27f-99be5388e863,c88a8b55-fd21-49b6-90f2-d4a09672607d,b194f822-6730-4207-bd15-ab1e077514d9,2024-06-09,1199.0,Credit Card,USD,2024-06-24
11fc5848-e156-4d3f-94ad-31327633bb90,69d14f35-a1c4-47f2-b605-0c5cdd98df7e,b194f822-6730-4207-bd15-ab1e077514d9,2024-07-18,1199.0,Wire,USD,2024-07-16
d6dcae16-9c51-4648-b67b-7ecc77151871,4ea19bfd-2a9f-410f-beff-763e0754db8a,b194f822-6730-4207-bd15-ab1e077514d9,2024-08-10,1199.0,Wire,USD,2024-08-09
1ca669e8-fa95-4cdc-999f-1d95d40ec7f1,b0a39861-b389-460f-817e-b6ec1bc6a1b4,b194f822-6730-4207-bd15-ab1e077514d9,2024-09-05,1199.0,Wire,USD,2024-09-24
ec950455-c505-411c-8d19-da3c487578b4,fc7bf667-ccd1-423d-8f63-8670bcea7803,b194f822-6730-4207-bd15-ab1e077514d9,2024-10-22,1199.0,ACH,USD,2024-10-24
2acf53fc-84c7-4dfd-9d77-6fd4df2fd761,56f9a0ce-880b-4606-9ed7-f07d2f7d2f6c,b194f822-6730-4207-bd15-ab1e077514d9,2024-11-10,1199.0,Wire,USD,2024-11-16
277ae946-b8da-46d6-ac8b-a3e46a8fce0d,4c1ab895-0f7b-415f-bccb-f37690ac0e4e,b194f822-6730-4207-bd15-ab1e077514d9,2024-12-31,1199.0,ACH,USD,2024-12-13
edcf66c4-3dad-428a-9cf1-97e636891c21,0ddc0001-f774-424f-a8a0-991fb21051e0,480d64f5-62b2-4d48-883a-70cb842159b5,2021-06-29,2499.0,Credit Card,USD,2021-06-09
e2a5d51a-205a-4b9c-8ead-8e9711dfea44,b6865244-5c1f-498c-9bd0-3730ae29b202,480d64f5-62b2-4d48-883a-70cb842159b5,2021-07-30,2499.0,Check,USD,2021-07-18
b7c9f047-3a70-49ab-b28b-7f4188ee539f,794bf51c-014a-44de-8c81-76baf428d2b9,480d64f5-62b2-4d48-883a-70cb842159b5,2021-08-22,2499.0,Wire,USD,2021-08-30
2b834c4e-b90f-4616-ae2f-e4ba080bf461,333ba8f4-cdf1-4b90-be14-1b2c8841ede7,480d64f5-62b2-4d48-883a-70cb842159b5,2021-09-13,2499.0,Wire,USD,2021-09-16
65a6ac27-c628-4766-b868-d49bd4fd306d,8bee3add-3539-4643-bf9a-c0fd8e594a93,480d64f5-62b2-4d48-883a-70cb842159b5,2021-10-27,2499.0,Check,USD,2021-11-01
27639780-f670-4468-acdd-382d4a87e2cc,2f61acbe-050a-40e6-9824-e38c69d93751,480d64f5-62b2-4d48-883a-70cb842159b5,2021-11-12,2499.0,Check,USD,2021-11-24
72ec7f7d-9ff7-4854-acf9-832184220c1b,6c89d4c0-a85c-4f49-a80e-61088d472907,480d64f5-62b2-4d48-883a-70cb842159b5,2021-12-11,2499.0,ACH,USD,2021-12-17
3fd1442b-edb9-4080-be78-6487f1cc42bf,d795d024-bcbc-45c6-b561-9cb75728f081,480d64f5-62b2-4d48-883a-70cb842159b5,2022-03-15,2499.0,Wire,USD,2022-03-18
2ce69fa7-3b00-4b51-858c-8390a4cc025c,78741525-7199-451a-87d4-480035f57ee3,480d64f5-62b2-4d48-883a-70cb842159b5,2022-04-13,2499.0,Credit Card,USD,2022-04-24
faa0b08a-1e41-4c50-b6a2-433d1769c9eb,6ceeb0e3-f330-4c06-af79-42c68d58b9ea,480d64f5-62b2-4d48-883a-70cb842159b5,2022-06-17,2499.0,Check,USD,2022-06-06
b0779693-09c9-4ddb-a0d1-45f871ba0edb,2ba3554a-e2de-4ba4-adba-73ad28c81810,480d64f5-62b2-4d48-883a-70cb842159b5,2022-07-16,2499.0,Check,USD,2022-07-07
edb15f3a-6847-4d90-90d3-bdc1042fa8c9,31e588ea-fe26-414a-ac6e-55c4257c5b0c,480d64f5-62b2-4d48-883a-70cb842159b5,2022-08-16,2499.0,ACH,USD,2022-08-12
f354add3-8edf-4f92-ae8a-a72971b9c759,92e4e994-39a5-4f72-8ae2-b9acc3709f23,480d64f5-62b2-4d48-883a-70cb842159b5,2022-09-30,2499.0,Wire,USD,2022-09-29
3cdddf21-e858-41e8-9eab-e2539e7a8b00,95b2ea7f-f510-4e6d-ac77-46dae9d2dbe0,480d64f5-62b2-4d48-883a-70cb842159b5,2022-10-25,2499.0,Credit Card,USD,2022-10-15
d5e544ec-76a9-46c2-a359-a7a206cbfc1e,3b0d609a-5e3c-4cad-8741-3090d57f45f2,480d64f5-62b2-4d48-883a-70cb842159b5,2022-11-29,2499.0,Credit Card,USD,2022-11-27
adc54a74-c0d1-4f12-8d98-e0d8db55a4c6,783beea0-a0b8-47f1-827e-0b47fa985e88,480d64f5-62b2-4d48-883a-70cb842159b5,2022-12-28,2499.0,Wire,USD,2023-01-02
5cbd7ef3-2051-4b8c-86f5-13557de8ffdd,d45fb11b-579b-4482-a0ae-66cedfa192b1,480d64f5-62b2-4d48-883a-70cb842159b5,2023-01-12,2499.0,Check,USD,2023-01-05
4edddb24-34d6-4ae3-a50a-3940e0809c7e,b4c4488e-b457-4d02-9ebf-925e280bb34a,480d64f5-62b2-4d48-883a-70cb842159b5,2023-02-26,2499.0,Wire,USD,2023-02-19
91f0f1c8-14f1-42c1-93c5-eec3f4b490b4,b6f1bfa7-f185-4c7f-99f2-534459100881,480d64f5-62b2-4d48-883a-70cb842159b5,2023-03-12,2499.0,Wire,USD,2023-03-29
6e3eea69-8df4-4350-bb9e-41ffe8f04a58,33e33458-678a-4f23-91e4-17e316f3e36a,480d64f5-62b2-4d48-883a-70cb842159b5,2023-04-06,2499.0,Check,USD,2023-05-02
f9dbb6dc-3c98-4aa4-ba64-432b85db9e1b,96b32662-2281-4aa8-b6b5-6d1669d193ed,480d64f5-62b2-4d48-883a-70cb842159b5,2023-05-22,2499.0,Check,usd,2023-05-20
3d7bb3b0-81a0-4131-8a90-b0e228f52051,ae61756e-5111-4d6b-ae7f-ac8ce17d71fb,480d64f5-62b2-4d48-883a-70cb842159b5,2023-06-05,2499.0,Check,USD,2023-06-22
490cd697-96ca-497c-9e32-e9caf93c3938,cf1b3fda-016b-4621-ba88-5338691ab2b9,480d64f5-62b2-4d48-883a-70cb842159b5,2023-07-18,2499.0,Wire,USD,2023-07-21
5163e9a5-c35b-4b8e-a3cb-0e48de94e3f1,9b7c1ecb-5ce9-40e7-8c7c-9d447c1532ef,480d64f5-62b2-4d48-883a-70cb842159b5,2023-09-01,2499.0,Check,USD,2023-08-08
90f2dbc0-1ab0-4ecd-8499-042affcaf0b3,52f761a7-8d0a-49ff-a1f8-8b359eaae001,480d64f5-62b2-4d48-883a-70cb842159b5,2023-09-23,2499.0,Wire,USD,2023-09-23
ac4a031f-5cc1-4ce1-a0e6-8400ab8c8d31,0c177ddc-2fbe-48ac-b741-95b6c2a0e608,480d64f5-62b2-4d48-883a-70cb842159b5,2023-11-30,2499.0,ACH,usd,2023-11-24
7faa1733-2220-4cf5-b7e5-390b6aaa7dde,3a250635-eb2a-41ed-8506-77698fe509a9,480d64f5-62b2-4d48-883a-70cb842159b5,2023-12-21,2499.0,Credit Card,USD,2024-01-01
1c243c42-ec57-45bd-a4d3-767101a84281,787c7811-ba9b-470f-9ad6-283b85762afb,480d64f5-62b2-4d48-883a-70cb842159b5,2024-01-11,2499.0,credit card,USD,2024-01-09
86277cc5-8c3b-4f30-82af-a10f94704d1f,30059cf8-06d2-4a78-8a37-509fec001d58,480d64f5-62b2-4d48-883a-70cb842159b5,2024-02-19,2499.0,Credit Card,USD,2024-02-17
f4d19ad8-982b-44c8-ac98-7aa5860e5b2c,84a7365f-2a6f-491e-93e3-810c915c7810,480d64f5-62b2-4d48-883a-70cb842159b5,2024-03-24,2499.0,Credit Card,USD,2024-03-11
fadb24f3-2adb-437e-941c-f1b67ad0e0a1,40601286-94a3-44a3-8da9-2814e335d1fe,480d64f5-62b2-4d48-883a-70cb842159b5,2024-05-02,2499.0,Wire,USD,2024-05-02
d6a29007-efb4-4a74-b2a1-f3c419e9bac2,e7302a82-9aad-4637-a57d-4349a3897d8d,480d64f5-62b2-4d48-883a-70cb842159b5,2024-05-12,2499.0,ACH,USD,2024-05-29
e826101a-fb95-4efd-94fc-a74c0fed230c,5a328a74-a0f0-4e8e-ad68-b4fd0e4db5cf,480d64f5-62b2-4d48-883a-70cb842159b5,2024-06-11,2499.0,Wire,USD,2024-06-17
4519ce19-a4bf-4110-9f1b-1a2fc5454592,e11d40cd-a5b4-41f7-a674-96000dee46a9,480d64f5-62b2-4d48-883a-70cb842159b5,2024-07-31,2499.0,ACH,USD,2024-07-17
a1252423-0205-4e29-8360-cf452e9251c0,36a9a2a0-5e8a-410b-9ed8-e4254d8292ac,480d64f5-62b2-4d48-883a-70cb842159b5,2024-08-17,2499.0,Credit Card,USD,2024-08-07
dab7ceed-fbe6-4a2a-bd44-0fcbc11940e9,ae261962-36c8-4394-a242-d9686e881399,480d64f5-62b2-4d48-883a-70cb842159b5,2024-09-15,2499.0,ACH,USD,2024-10-01
0560c370-8a06-401d-850e-b13b89b6e073,a5c0d093-e629-4494-88da-563b0a4283a0,480d64f5-62b2-4d48-883a-70cb842159b5,2024-10-27,2499.0,Credit Card,USD,2024-10-24
5da3d936-5605-4c8f-a060-277998f15e80,d3d6590f-4b22-4da7-9d60-ce1cb6e2ffb9,480d64f5-62b2-4d48-883a-70cb842159b5,2024-12-02,2499.0,Wire,USD,2024-11-16
fbf219ab-ab1e-4c69-b5ba-df1f6d9e3104,ef838745-52a4-42ff-b51a-3d039ad724ff,480d64f5-62b2-4d48-883a-70cb842159b5,2024-12-24,2499.0,Check,USD,2024-12-05
162825bf-662a-4bf9-b944-2a4f9bda8024,806887ff-afda-44f9-89f4-563d9cf3b140,b7863351-b06e-4980-843e-831000c914ea,2021-04-06,522.57,ach,USD,2021-04-11
0708203c-0a97-490e-a7c1-f61850446033,7ac2e95b-0ca4-4766-8609-fab65ea74f34,b7863351-b06e-4980-843e-831000c914ea,2021-05-10,522.57,Wire,USD,2021-05-31
97626b51-255e-42e0-a1f0-02e636ce5c2c,b59c0dc1-2b1e-4ae6-8ec2-2cdacf567ef6,b7863351-b06e-4980-843e-831000c914ea,2021-06-21,522.57,Credit Card,USD,2021-06-23
42145790-8ccf-416e-a1c4-9ec16f0ee4f7,df2d7901-fda8-46be-a1c2-c53e815c5480,b7863351-b06e-4980-843e-831000c914ea,2021-07-07,522.57,Wire,USD,2021-07-19
b5acb3d3-8dc1-4995-88a6-69a9d8aed255,e9e039a7-343a-4aa1-a463-757fd153a23a,b7863351-b06e-4980-843e-831000c914ea,2021-08-12,522.57,ACH,USD,2021-08-16
9c72b7c1-2f66-4b89-b51f-7c20e7238e45,59b1c712-0501-45bb-a32c-6405ea9ae46e,b7863351-b06e-4980-843e-831000c914ea,2021-09-11,522.57,Wire,USD,2021-09-27
d72cb94b-788c-4198-a3e1-b1ce30daba04,892e681b-8820-4613-bc94-5ba47679606b,b7863351-b06e-4980-843e-831000c914ea,2021-10-05,522.57,Credit Card,USD,2021-10-10
bafae4b7-4942-4cd4-8f92-91fc21c22eef,1092976c-2392-4db3-ae72-837090f9069e,b7863351-b06e-4980-843e-831000c914ea,2021-12-21,522.57,Wire,USD,2021-12-18
d75bc7d5-baa5-43b7-8ae0-b1a5a4d7a6d9,36013211-b85c-4ef9-9551-243f90cf6b66,b7863351-b06e-4980-843e-831000c914ea,2022-01-06,522.57,ach,USD,2022-01-20
45f6b309-c3c8-4646-a546-a46fe3443b12,ab246e3c-b74d-4eec-b38d-6b124e85e104,b7863351-b06e-4980-843e-831000c914ea,2022-02-09,522.57,Wire,USD,2022-02-09
d3574dee-01c8-43fe-9467-bd3fbceb7133,0ad63df8-f5c4-4ddb-8668-4432f2695f6c,b7863351-b06e-4980-843e-831000c914ea,2022-04-01,522.57,ACH,USD,2022-03-29
49f34c22-c9f5-40d8-a696-802cd5fd8de8,0b71e2c5-5b24-43ee-b6ff-1b37ecf1c385,b7863351-b06e-4980-843e-831000c914ea,2022-04-08,522.57,ACH,USD,2022-05-02
4bcee374-e527-4beb-bab4-2c2ff0798571,9ace0842-de20-45d5-835c-daa66f855dc1,b7863351-b06e-4980-843e-831000c914ea,2022-05-28,522.57,Check,USD,2022-05-20
1e692eaa-0e9f-4056-9e0c-d692d1dce858,2ad24fc4-73f1-4978-9245-832d699b2970,b7863351-b06e-4980-843e-831000c914ea,2022-06-26,522.57,ACH,USD,2022-06-09
22ecbb78-ed14-455a-a937-73a5adf1069f,5f506c95-84e4-4c3c-b441-952fe0325021,b7863351-b06e-4980-843e-831000c914ea,2022-07-27,522.57,ACH,USD,2022-07-19
188832f8-a60c-4176-9973-ab216c9fd1e1,88063e73-6d40-4031-806c-6cbc9947d8c0,b7863351-b06e-4980-843e-831000c914ea,2022-10-01,522.57,Check,USD,2022-10-01
94ee8b06-a6f1-4f13-8a10-3c73cb034849,7449fa22-4e22-4da8-b63e-930d7d7e6120,b7863351-b06e-4980-843e-831000c914ea,2022-10-12,522.57,ACH,USD,2022-10-14
61adb96b-1aa7-43b2-a8f2-9e2bcf623407,20d721d4-ce93-44c3-9851-95df76060771,b7863351-b06e-4980-843e-831000c914ea,2022-11-15,522.57,Wire,USD,2022-11-30
27eb7b32-b91c-4d23-923a-ef6e68f4aa48,f0b4a7d0-7074-4dc5-b345-b4a7c27caf47,b7863351-b06e-4980-843e-831000c914ea,2023-02-02,522.57,Credit Card,USD,2023-01-17
009e14c3-97e5-46f9-ad73-efff1b7b310f,527a7594-c747-41c1-8621-83ff615122bd,b7863351-b06e-4980-843e-831000c914ea,2023-02-15,522.57,Wire,USD,2023-03-05
0fb3c150-5229-4190-865b-16b49960403d,6acfcc65-d5ac-4a1d-9a8b-aa8e3688bea6,b7863351-b06e-4980-843e-831000c914ea,2023-04-01,522.57,Check,USD,2023-03-26
21e75480-e896-4c98-9dc3-d8c2e6bf6a2b,7de1a596-e63b-4bee-b3dc-c85038ef5dda,b7863351-b06e-4980-843e-831000c914ea,2023-04-16,522.57,ACH,USD,2023-04-09
b8930a68-7564-46ba-8d92-3fd856743f15,4c1b35aa-f1db-4a93-abfd-999b8684068d,b7863351-b06e-4980-843e-831000c914ea,2023-06-11,522.57,Wire,USD,2023-06-19
0e2aaedb-be84-4e3a-a478-d71206ae4f2e,f25e8200-2f47-4c3c-8818-78105c67badf,b7863351-b06e-4980-843e-831000c914ea,2023-07-16,522.57,ACH,USD,2023-07-14
d9e3aa67-6a3b-47ae-b938-47e375cc60f1,ddd66596-f5fb-43c0-a17a-6ce135a1cbed,b7863351-b06e-4980-843e-831000c914ea,2023-08-31,522.57,Credit Card,USD,2023-08-29
d1eac890-6134-4b52-b3c6-082c86dc7baf,de66e9bf-b063-4ded-89b1-9058e3f0fc25,b7863351-b06e-4980-843e-831000c914ea,2023-09-30,522.57,Credit Card,USD,2023-09-11
fa425769-8286-462a-8943-47eaefbf3e41,6793c040-77da-4433-83d6-128c213fded3,b7863351-b06e-4980-843e-831000c914ea,2023-10-18,522.57,ACH,USD,2023-10-07
4d0b2779-5a77-45dc-bbd0-f0c19cd944d6,45461e48-d2f5-4115-81a1-44c23d90c682,b7863351-b06e-4980-843e-831000c914ea,2023-11-18,522.57,Check,USD,2023-11-27
c0d87a55-bb65-4d20-b4f9-0b008d571628,de2453ae-27f8-4480-aacb-693374eacecd,b7863351-b06e-4980-843e-831000c914ea,2023-12-17,522.57,Wire,USD,2023-12-11
88f64259-515c-4c78-a1e4-9cd926febaa9,21e1fbf1-6205-4c6c-a29a-b1c6b458c608,b7863351-b06e-4980-843e-831000c914ea,2024-01-19,522.57,Wire,USD,2024-01-15
7efdc63e-5b1a-42a3-813a-991e85ce4a77,e7b0719e-7660-4d30-a11a-55320cbe766e,b7863351-b06e-4980-843e-831000c914ea,2024-02-20,522.57,Credit Card,USD,2024-02-17
22c2a51c-1018-44c7-8c85-bee8d002fd1a,6dc2ae78-da1d-4eac-825a-94d422ae3e4d,b7863351-b06e-4980-843e-831000c914ea,2024-03-11,522.57,ACH,USD,2024-03-31
09b62f3a-4939-48a0-a8b7-10d79a21690b,baf5bb88-a2f4-4f22-ba2f-9a82635712c0,b7863351-b06e-4980-843e-831000c914ea,2024-04-11,522.57,ach,USD,2024-05-01
25428b8d-1f9f-4364-bfe2-b72868113879,62340c68-0660-499e-bee7-fe2758804f0f,b7863351-b06e-4980-843e-831000c914ea,2024-06-19,522.57,Wire,USD,2024-06-12
1023bcc4-e54e-4f68-a618-6ba6165c76d0,8e86d330-8faf-4e07-8775-6b81e946c77f,b7863351-b06e-4980-843e-831000c914ea,2024-07-26,522.57,Credit Card,USD,2024-07-13
b96046a2-b715-47d0-adc0-e923e1ba6b9a,ecfa40b5-b338-458d-8fc1-2f5305468921,b7863351-b06e-4980-843e-831000c914ea,2024-09-01,522.57,Wire,USD,2024-08-14
55850c03-732d-4b64-a7fa-a2d160779038,38cd21fe-4c3a-4185-b10c-2aedad02c617,b7863351-b06e-4980-843e-831000c914ea,2024-09-29,522.57,Wire,USD,2024-09-05
1ef83d5f-ebfd-4396-ab10-03c07eebf7ab,0b5708d6-98cf-408d-9cfc-fb4046b69b38,b7863351-b06e-4980-843e-831000c914ea,2024-10-08,522.57,Credit Card,USD,2024-10-09
d24349f8-9c68-4d1f-ba56-196b8bfb80c9,91136860-ca0a-409f-b886-124cc56781fe,b7863351-b06e-4980-843e-831000c914ea,2024-12-11,522.57,ACH,USD,2024-12-30
86fe6c75-6618-4162-9105-74401f777f19,4a209448-9897-48ef-867c-90e66b149dd7,c01e254a-556e-4537-8f43-a69da1586d81,2021-06-15,299.0,Check,usd,2021-06-29
d196a98e-f01d-4b1f-bbc5-27c8b766b4aa,5c7f6caa-618a-4b5a-8b3d-c3cb3f38571f,c01e254a-556e-4537-8f43-a69da1586d81,2021-07-17,299.0,ACH,USD,2021-07-08
54adb445-3d99-42a1-b687-2da5919014d9,3bebd175-39bf-46f4-bfb2-d14ee4951e46,c01e254a-556e-4537-8f43-a69da1586d81,2021-08-20,299.0,Credit Card,USD,2021-08-05
ddc185fe-b582-4d65-98a6-664153cff401,250f781c-03ea-4a9f-9b67-1976836ffd87,c01e254a-556e-4537-8f43-a69da1586d81,2021-09-22,299.0,Credit Card,USD,2021-10-01
