invoice_id,customer_id,subscription_id,sales_rep_id,invoice_type,invoice_date,due_date,status,total_amount,currency,created_at
a6de05ef-1a40-4f91-b941-e3cac986fa71,7a4d3e3a-bfaa-49b5-967f-ddd4eb1f6bb2,3b95eb46-756f-4547-875f-29f06338d10e,768eac63-6647-4acb-9db3-0b7cd9858d17,Subscription,2024-05-01,2024-05-31,paid,99.0,USD,2024-05-01
f6fa58f7-8f99-4ffa-99b2-dcfbfbb07bfb,7a4d3e3a-bfaa-49b5-967f-ddd4eb1f6bb2,3b95eb46-756f-4547-875f-29f06338d10e,e63c13c3-8f6b-4adc-94ed-97c49dd65a79,Subscription,2024-06-01,2024-07-01,Paid,99.0,USD,2024-06-01
adc393e6-40f3-4ba9-ae66-b6b165cd6522,7a4d3e3a-bfaa-49b5-967f-ddd4eb1f6bb2,3b95eb46-756f-4547-875f-29f06338d10e,faacab81-edf2-48e5-9a24-31f85f630cfe,Subscription,2024-07-01,2024-07-31,Paid,99.0,USD,2024-07-01
d6090889-f61b-445c-a0bd-ce8b4daa8943,7a4d3e3a-bfaa-49b5-967f-ddd4eb1f6bb2,3b95eb46-756f-4547-875f-29f06338d10e,e63c13c3-8f6b-4adc-94ed-97c49dd65a79,Subscription,2024-08-01,2024-08-31,Paid,99.0,USD,2024-08-01
79786bc9-f759-4828-bbb9-dba2f3e4d5db,7a4d3e3a-bfaa-49b5-967f-ddd4eb1f6bb2,3b95eb46-756f-4547-875f-29f06338d10e,46e02a49-1185-47e6-970d-da04bf292e8f,Subscription,2024-09-01,2024-10-01,Paid,99.0,USD,2024-09-01
1a0530da-dff4-4b65-a1e3-f897ecd1278a,7a4d3e3a-bfaa-49b5-967f-ddd4eb1f6bb2,3b95eb46-756f-4547-875f-29f06338d10e,6fe75d67-c663-4675-b2dd-8ffcb0322e74,Subscription,2024-10-01,2024-10-31,Paid,99.0,USD,2024-10-01
0b2bfe87-6cf5-4156-9315-1d6ba3348b60,7a4d3e3a-bfaa-49b5-967f-ddd4eb1f6bb2,3b95eb46-756f-4547-875f-29f06338d10e,e63c13c3-8f6b-4adc-94ed-97c49dd65a79,Subscription,2024-11-01,2024-12-01,Paid,99.0,USD,2024-11-01
7793ba9b-b1b6-43dc-9aeb-012663f31f1a,7a4d3e3a-bfaa-49b5-967f-ddd4eb1f6bb2,3b95eb46-756f-4547-875f-29f06338d10e,502607c1-4bd0-4e7d-97d5-215928598803,Subscription,2024-12-01,2024-12-31,Paid,99.0,USD,2024-12-01
7f4357c4-66ea-457a-8c71-5d3c7176e5ed,818fe732-cdf4-4531-b5ba-d567b9c60b01,fd3e2690-522f-4ca9-a1e2-b1bec84c2667,febd3702-75bb-4d31-9406-06d6077e77cb,Subscription,2022-05-01,2022-05-31,Paid,491.74,USD,2022-05-01
51fddc89-8498-4b4d-beb8-0d3aa05bcf5a,818fe732-cdf4-4531-b5ba-d567b9c60b01,fd3e2690-522f-4ca9-a1e2-b1bec84c2667,2f1a010e-766a-49c5-8c83-88895749e582,Subscription,2022-06-01,2022-07-01,Paid,491.74,USD,2022-06-01
82de119e-5e3a-414a-9832-f9c542ea23dd,818fe732-cdf4-4531-b5ba-d567b9c60b01,fd3e2690-522f-4ca9-a1e2-b1bec84c2667,61f93895-346c-4a06-9d7c-90614153bbb6,Subscription,2022-07-01,2022-07-31,Paid,491.74,USD,2022-07-01
5b7c77cd-7ab4-4d87-aa52-74ad3d66bd0a,818fe732-cdf4-4531-b5ba-d567b9c60b01,fd3e2690-522f-4ca9-a1e2-b1bec84c2667,2c9f6479-ee3d-4688-9ffe-b1be3bcd0563,Subscription,2022-08-01,2022-08-31,Paid,491.74,USD,2022-08-01
c6aa4513-488f-4732-8083-d8e540abae44,818fe732-cdf4-4531-b5ba-d567b9c60b01,fd3e2690-522f-4ca9-a1e2-b1bec84c2667,79fd4b59-f7ba-4f96-a37c-4ccdfbe11de6,Subscription,2022-09-01,2022-10-01,Paid,491.74,USD,2022-09-01
6a3f2a16-9ad6-432d-b78f-1079dd10c87d,818fe732-cdf4-4531-b5ba-d567b9c60b01,fd3e2690-522f-4ca9-a1e2-b1bec84c2667,2f1a010e-766a-49c5-8c83-88895749e582,Subscription,2022-10-01,2022-10-31,Overdue,491.74,USD,2022-10-01
4798ac7a-2573-4dca-89e1-4828ed876eda,818fe732-cdf4-4531-b5ba-d567b9c60b01,fd3e2690-522f-4ca9-a1e2-b1bec84c2667,502607c1-4bd0-4e7d-97d5-215928598803,Subscription,2022-11-01,2022-12-01,Paid,491.74,USD,2022-11-01
edf9511c-b498-4665-8ac9-c6e064895081,818fe732-cdf4-4531-b5ba-d567b9c60b01,fd3e2690-522f-4ca9-a1e2-b1bec84c2667,61f93895-346c-4a06-9d7c-90614153bbb6,Subscription,2022-12-01,2022-12-31,Paid,491.74,USD,2022-12-01
71187492-3fd1-4ca0-9fc1-674d447ef106,818fe732-cdf4-4531-b5ba-d567b9c60b01,fd3e2690-522f-4ca9-a1e2-b1bec84c2667,5a083476-3d7e-4dbe-ad27-901eacc49de6,Subscription,2023-01-01,2023-01-31,Paid,491.74,USD,2023-01-01
385cd72b-8d8a-47a5-bc16-39229bf11100,818fe732-cdf4-4531-b5ba-d567b9c60b01,fd3e2690-522f-4ca9-a1e2-b1bec84c2667,61f93895-346c-4a06-9d7c-90614153bbb6,Subscription,2023-02-01,2023-03-03,Paid,491.74,USD,2023-02-01
045da1de-065e-489e-9eae-1c66a4c6ca6f,818fe732-cdf4-4531-b5ba-d567b9c60b01,fd3e2690-522f-4ca9-a1e2-b1bec84c2667,febd3702-75bb-4d31-9406-06d6077e77cb,Subscription,2023-03-01,2023-03-31,Paid,491.74,USD,2023-03-01
f4a550d4-d5a9-4f36-b5cc-be040960ffab,2761606c-53f4-4296-968c-44225c56f0ca,d6b3d337-5a13-4939-8bd9-90ef400c26e8,502607c1-4bd0-4e7d-97d5-215928598803,Subscription,2022-09-01,2022-10-01,Paid,2499.0,USD,2022-09-01
6eaef101-91b0-476c-a977-581fd9bfae30,2761606c-53f4-4296-968c-44225c56f0ca,d6b3d337-5a13-4939-8bd9-90ef400c26e8,2f1a010e-766a-49c5-8c83-88895749e582,Subscription,2022-10-01,2022-10-31,Paid,2499.0,USD,2022-10-01
05a15023-3326-42d8-93df-023912ae8ac7,2761606c-53f4-4296-968c-44225c56f0ca,d6b3d337-5a13-4939-8bd9-90ef400c26e8,e63c13c3-8f6b-4adc-94ed-97c49dd65a79,Subscription,2022-11-01,2022-12-01,Paid,2499.0,USD,2022-11-01
394eed38-bac2-428c-83d1-f74db351ca80,2761606c-53f4-4296-968c-44225c56f0ca,d6b3d337-5a13-4939-8bd9-90ef400c26e8,61f93895-346c-4a06-9d7c-90614153bbb6,Subscription,2022-12-01,2022-12-31,Overdue,2499.0,USD,2022-12-01
9e7aea38-92bb-4d26-8828-c904d8aa2179,2761606c-53f4-4296-968c-44225c56f0ca,d6b3d337-5a13-4939-8bd9-90ef400c26e8,61f93895-346c-4a06-9d7c-90614153bbb6,Subscription,2023-01-01,2023-01-31,Open,2499.0,USD,2023-01-01
983d8681-0534-48ef-9b2b-095d28e9d9f5,2761606c-53f4-4296-968c-44225c56f0ca,d6b3d337-5a13-4939-8bd9-90ef400c26e8,502607c1-4bd0-4e7d-97d5-215928598803,Subscription,2023-02-01,2023-03-03,Paid,2499.0,USD,2023-02-01
2a36a689-9a7c-47b7-aca6-502d5ff3ba2c,2761606c-53f4-4296-968c-44225c56f0ca,d6b3d337-5a13-4939-8bd9-90ef400c26e8,2f1a010e-766a-49c5-8c83-88895749e582,Subscription,2023-03-01,2023-03-31,Paid,2499.0,USD,2023-03-01
10b7a6b5-60bf-403c-aa7d-5fabee012463,2761606c-53f4-4296-968c-44225c56f0ca,d6b3d337-5a13-4939-8bd9-90ef400c26e8,e63c13c3-8f6b-4adc-94ed-97c49dd65a79,Subscription,2023-04-01,2023-05-01,Paid,2499.0,USD,2023-04-01
f9473655-cb08-4f5c-a3c1-02f361cfcec0,2761606c-53f4-4296-968c-44225c56f0ca,d6b3d337-5a13-4939-8bd9-90ef400c26e8,61f93895-346c-4a06-9d7c-90614153bbb6,Subscription,2023-05-01,2023-05-31,Paid,2499.0,USD,2023-05-01
d3f9210d-d262-42b0-a9f0-ebcfe885d335,2761606c-53f4-4296-968c-44225c56f0ca,d6b3d337-5a13-4939-8bd9-90ef400c26e8,46e02a49-1185-47e6-970d-da04bf292e8f,Subscription,2023-06-01,2023-07-01,Paid,2499.0,USD,2023-06-01
9d6b3f21-f221-45b0-9dcf-188909c6d4fb,2761606c-53f4-4296-968c-44225c56f0ca,d6b3d337-5a13-4939-8bd9-90ef400c26e8,46e02a49-1185-47e6-970d-da04bf292e8f,Subscription,2023-07-01,2023-07-31,Paid,2499.0,USD,2023-07-01
3fd7f575-8552-4eb8-9bc8-a983aa83f4ce,2761606c-53f4-4296-968c-44225c56f0ca,d6b3d337-5a13-4939-8bd9-90ef400c26e8,5a083476-3d7e-4dbe-ad27-901eacc49de6,Subscription,2023-08-01,2023-08-31,Paid,2499.0,USD,2023-08-01
33ba69b2-5414-4864-b66f-3105254fe000,2761606c-53f4-4296-968c-44225c56f0ca,d6b3d337-5a13-4939-8bd9-90ef400c26e8,79fd4b59-f7ba-4f96-a37c-4ccdfbe11de6,Subscription,2023-09-01,2023-10-01,Paid,2499.0,USD,2023-09-01
c54e7803-d6e8-4964-a7c7-3f4d930993da,2761606c-53f4-4296-968c-44225c56f0ca,d6b3d337-5a13-4939-8bd9-90ef400c26e8,2f1a010e-766a-49c5-8c83-88895749e582,Subscription,2023-10-01,2023-10-31,Paid,2499.0,USD,2023-10-01
a3c189cf-b6d4-4c9e-bc52-379789bc7c6c,2761606c-53f4-4296-968c-44225c56f0ca,d6b3d337-5a13-4939-8bd9-90ef400c26e8,46e02a49-1185-47e6-970d-da04bf292e8f,Subscription,2023-11-01,2023-12-01,Paid,2499.0,USD,2023-11-01
8465c3a0-4e02-438a-b09a-cdf3b7383563,2761606c-53f4-4296-968c-44225c56f0ca,d6b3d337-5a13-4939-8bd9-90ef400c26e8,6fe75d67-c663-4675-b2dd-8ffcb0322e74,Subscription,2023-12-01,2023-12-31,Paid,2499.0,USD,2023-12-01
4d1f6f74-87ea-43dd-9e96-f69b5d3eaa27,2761606c-53f4-4296-968c-44225c56f0ca,d6b3d337-5a13-4939-8bd9-90ef400c26e8,768eac63-6647-4acb-9db3-0b7cd9858d17,Subscription,2024-01-01,2024-01-31,Paid,2499.0,USD,2024-01-01
1e2b0569-291e-4744-825b-986798e3dfc2,2761606c-53f4-4296-968c-44225c56f0ca,d6b3d337-5a13-4939-8bd9-90ef400c26e8,ab9e4393-716d-4da8-8023-ece248a1ba78,Subscription,2024-02-01,2024-03-02,Paid,2499.0,USD,2024-02-01
4553f305-e01a-4804-aeec-df7dacc3e5a5,2761606c-53f4-4296-968c-44225c56f0ca,d6b3d337-5a13-4939-8bd9-90ef400c26e8,2f1a010e-766a-49c5-8c83-88895749e582,Subscription,2024-03-01,2024-03-31,Paid,2499.0,USD,2024-03-01
6131956c-c435-40d1-b657-2888c4d9acaa,2761606c-53f4-4296-968c-44225c56f0ca,d6b3d337-5a13-4939-8bd9-90ef400c26e8,faacab81-edf2-48e5-9a24-31f85f630cfe,Subscription,2024-04-01,2024-05-01,Paid,2499.0,USD,2024-04-01
3847ad9e-6d93-4f3f-95b1-f805e6a74dfa,2761606c-53f4-4296-968c-44225c56f0ca,d6b3d337-5a13-4939-8bd9-90ef400c26e8,768eac63-6647-4acb-9db3-0b7cd9858d17,Subscription,2024-05-01,2024-05-31,Paid,2499.0,USD,2024-05-01
70fe5940-bdfb-4af7-bf6d-9d20c48e8dac,2761606c-53f4-4296-968c-44225c56f0ca,d6b3d337-5a13-4939-8bd9-90ef400c26e8,6fe75d67-c663-4675-b2dd-8ffcb0322e74,Subscription,2024-06-01,2024-07-01,Paid,2499.0,USD,2024-06-01
725ebab2-5577-4d5c-a19d-c90fed943937,2761606c-53f4-4296-968c-44225c56f0ca,d6b3d337-5a13-4939-8bd9-90ef400c26e8,61f93895-346c-4a06-9d7c-90614153bbb6,Subscription,2024-07-01,2024-07-31,Paid,2499.0,USD,2024-07-01
b195022c-7cac-4647-93bb-07bff838b84e,2761606c-53f4-4296-968c-44225c56f0ca,d6b3d337-5a13-4939-8bd9-90ef400c26e8,6fe75d67-c663-4675-b2dd-8ffcb0322e74,Subscription,2024-08-01,2024-08-31,Paid,2499.0,USD,2024-08-01
d8c18604-fa76-4f85-9c51-2db012dc8f35,2761606c-53f4-4296-968c-44225c56f0ca,d6b3d337-5a13-4939-8bd9-90ef400c26e8,2c9f6479-ee3d-4688-9ffe-b1be3bcd0563,Subscription,2024-09-01,2024-10-01,Paid,2499.0,USD,2024-09-01
fd596638-3671-4126-ac63-be41e8970322,2761606c-53f4-4296-968c-44225c56f0ca,d6b3d337-5a13-4939-8bd9-90ef400c26e8,faacab81-edf2-48e5-9a24-31f85f630cfe,Subscription,2024-10-01,2024-10-31,Overdue,2499.0,USD,2024-10-01
bc147040-af63-4804-99f2-b09e2b4a74db,2761606c-53f4-4296-968c-44225c56f0ca,d6b3d337-5a13-4939-8bd9-90ef400c26e8,502607c1-4bd0-4e7d-97d5-215928598803,Subscription,2024-11-01,2024-12-01,Paid,2499.0,USD,2024-11-01
d6741541-e257-48ed-ae24-c0ee0c6756f5,2761606c-53f4-4296-968c-44225c56f0ca,d6b3d337-5a13-4939-8bd9-90ef400c26e8,b3306055-139e-47d2-886b-68934f2929de,Subscription,2024-12-01,2024-12-31,Paid,2499.0,USD,2024-12-01
4f35ea8f-dd3f-4017-8f67-0aad789e5a42,386f7870-41f1-489c-9c3b-71e04bb5dc5d,b30dc201-ef3e-46d3-b9cf-1bd628c3c2bb,61f93895-346c-4a06-9d7c-90614153bbb6,Subscription,2022-12-01,2022-12-31,Paid,2499.0,USD,2022-12-01
0a16fad5-6528-493c-bb5a-239c084e7527,386f7870-41f1-489c-9c3b-71e04bb5dc5d,b30dc201-ef3e-46d3-b9cf-1bd628c3c2bb,768eac63-6647-4acb-9db3-0b7cd9858d17,Subscription,2023-01-01,2023-01-31,Paid,2499.0,USD,2023-01-01
dab27097-e13a-4d8e-9d8d-b433a99c6c5e,386f7870-41f1-489c-9c3b-71e04bb5dc5d,b30dc201-ef3e-46d3-b9cf-1bd628c3c2bb,febd3702-75bb-4d31-9406-06d6077e77cb,Subscription,2023-02-01,2023-03-03,Overdue,2499.0,USD,2023-02-01
b3e505a5-7c4e-4018-b2a3-539735cb6dec,386f7870-41f1-489c-9c3b-71e04bb5dc5d,b30dc201-ef3e-46d3-b9cf-1bd628c3c2bb,febd3702-75bb-4d31-9406-06d6077e77cb,Subscription,2023-03-01,2023-03-31,Paid,2499.0,USD,2023-03-01
a805343f-988c-4965-8f9b-ce18c50ef454,386f7870-41f1-489c-9c3b-71e04bb5dc5d,b30dc201-ef3e-46d3-b9cf-1bd628c3c2bb,502607c1-4bd0-4e7d-97d5-215928598803,Subscription,2023-04-01,2023-05-01,Overdue,2499.0,USD,2023-04-01
41983313-7789-458b-8234-2c3d736d981e,386f7870-41f1-489c-9c3b-71e04bb5dc5d,b30dc201-ef3e-46d3-b9cf-1bd628c3c2bb,502607c1-4bd0-4e7d-97d5-215928598803,Subscription,2023-05-01,2023-05-31,Paid,2499.0,USD,2023-05-01
622eb896-8fb4-4e21-b4db-5f4858625d69,386f7870-41f1-489c-9c3b-71e04bb5dc5d,b30dc201-ef3e-46d3-b9cf-1bd628c3c2bb,2f1a010e-766a-49c5-8c83-88895749e582,Subscription,2023-06-01,2023-07-01,Paid,2499.0,USD,2023-06-01
5155514c-c231-4e86-b1b3-5d118613d83f,386f7870-41f1-489c-9c3b-71e04bb5dc5d,b30dc201-ef3e-46d3-b9cf-1bd628c3c2bb,768eac63-6647-4acb-9db3-0b7cd9858d17,Subscription,2023-07-01,2023-07-31,Paid,2499.0,USD,2023-07-01
1b55630d-dc9a-4987-9c5a-7d2f24289bf9,386f7870-41f1-489c-9c3b-71e04bb5dc5d,b30dc201-ef3e-46d3-b9cf-1bd628c3c2bb,768eac63-6647-4acb-9db3-0b7cd9858d17,Subscription,2023-08-01,2023-08-31,Paid,2499.0,USD,2023-08-01
765e78fd-ccd0-4dc4-a665-a6a947fd39b7,386f7870-41f1-489c-9c3b-71e04bb5dc5d,b30dc201-ef3e-46d3-b9cf-1bd628c3c2bb,5a083476-3d7e-4dbe-ad27-901eacc49de6,Subscription,2023-09-01,2023-10-01,Paid,2499.0,USD,2023-09-01
e5b01e3b-7b7a-4820-855c-f5325c674507,386f7870-41f1-489c-9c3b-71e04bb5dc5d,b30dc201-ef3e-46d3-b9cf-1bd628c3c2bb,2c9f6479-ee3d-4688-9ffe-b1be3bcd0563,Subscription,2023-10-01,2023-10-31,Paid,2499.0,USD,2023-10-01
622972a2-ee7a-46bd-b5ab-6b5b31425cf0,386f7870-41f1-489c-9c3b-71e04bb5dc5d,b30dc201-ef3e-46d3-b9cf-1bd628c3c2bb,b3306055-139e-47d2-886b-68934f2929de,Subscription,2023-11-01,2023-12-01,Paid,2499.0,USD,2023-11-01
d41192af-e988-4208-ae43-7bb4e8b8d807,386f7870-41f1-489c-9c3b-71e04bb5dc5d,b30dc201-ef3e-46d3-b9cf-1bd628c3c2bb,768eac63-6647-4acb-9db3-0b7cd9858d17,Subscription,2023-12-01,2023-12-31,Paid,2499.0,USD,2023-12-01
2575694d-2c03-429d-a450-79aae40de9df,386f7870-41f1-489c-9c3b-71e04bb5dc5d,b30dc201-ef3e-46d3-b9cf-1bd628c3c2bb,46e02a49-1185-47e6-970d-da04bf292e8f,Subscription,2024-01-01,2024-01-31,Paid,2499.0,USD,2024-01-01
b789546e-7115-4f7b-9de5-8330985b18cd,386f7870-41f1-489c-9c3b-71e04bb5dc5d,b30dc201-ef3e-46d3-b9cf-1bd628c3c2bb,faacab81-edf2-48e5-9a24-31f85f630cfe,Subscription,2024-02-01,2024-03-02,Paid,2499.0,USD,2024-02-01
0d91bd11-7d9d-46f3-8736-f86cd5b9e5aa,386f7870-41f1-489c-9c3b-71e04bb5dc5d,b30dc201-ef3e-46d3-b9cf-1bd628c3c2bb,61f93895-346c-4a06-9d7c-90614153bbb6,Subscription,2024-03-01,2024-03-31,Paid,2499.0,USD,2024-03-01
25e3e57e-79fe-4a09-ad6f-c2316df4e097,386f7870-41f1-489c-9c3b-71e04bb5dc5d,b30dc201-ef3e-46d3-b9cf-1bd628c3c2bb,502607c1-4bd0-4e7d-97d5-215928598803,Subscription,2024-04-01,2024-05-01,Paid,2499.0,USD,2024-04-01
ab3022f5-0927-4906-b6c7-b4c30bad1dc3,386f7870-41f1-489c-9c3b-71e04bb5dc5d,b30dc201-ef3e-46d3-b9cf-1bd628c3c2bb,ab9e4393-716d-4da8-8023-ece248a1ba78,Subscription,2024-05-01,2024-05-31,Paid,2499.0,USD,2024-05-01
00e9b4b4-bb06-43c4-9696-9cb8417ba5e4,386f7870-41f1-489c-9c3b-71e04bb5dc5d,b30dc201-ef3e-46d3-b9cf-1bd628c3c2bb,46e02a49-1185-47e6-970d-da04bf292e8f,Subscription,2024-06-01,2024-07-01,Paid,2499.0,usd,2024-06-01
f91c2965-1045-44bc-9a28-c851571bfde8,386f7870-41f1-489c-9c3b-71e04bb5dc5d,b30dc201-ef3e-46d3-b9cf-1bd628c3c2bb,ab9e4393-716d-4da8-8023-ece248a1ba78,Subscription,2024-07-01,2024-07-31,Paid,2499.0,USD,2024-07-01
a16b4803-4074-4d0b-9e8f-b6d32843a704,386f7870-41f1-489c-9c3b-71e04bb5dc5d,b30dc201-ef3e-46d3-b9cf-1bd628c3c2bb,502607c1-4bd0-4e7d-97d5-215928598803,Subscription,2024-08-01,2024-08-31,Overdue,2499.0,USD,2024-08-01
6e5c6cbb-f4b7-4df9-a750-1a7d244486a8,386f7870-41f1-489c-9c3b-71e04bb5dc5d,b30dc201-ef3e-46d3-b9cf-1bd628c3c2bb,46e02a49-1185-47e6-970d-da04bf292e8f,Subscription,2024-09-01,2024-10-01,Paid,2499.0,USD,2024-09-01
82ec42c5-8fae-48d3-92bc-becc70fe4e0c,386f7870-41f1-489c-9c3b-71e04bb5dc5d,b30dc201-ef3e-46d3-b9cf-1bd628c3c2bb,ab9e4393-716d-4da8-8023-ece248a1ba78,Subscription,2024-10-01,2024-10-31,Paid,2499.0,USD,2024-10-01
06ec9c0f-8737-41fa-a6fc-c5b0fa3f4c81,386f7870-41f1-489c-9c3b-71e04bb5dc5d,b30dc201-ef3e-46d3-b9cf-1bd628c3c2bb,e63c13c3-8f6b-4adc-94ed-97c49dd65a79,Subscription,2024-11-01,2024-12-01,Paid,2499.0,USD,2024-11-01
758767c7-645a-42b6-b185-20a984a18693,386f7870-41f1-489c-9c3b-71e04bb5dc5d,b30dc201-ef3e-46d3-b9cf-1bd628c3c2bb,6fe75d67-c663-4675-b2dd-8ffcb0322e74,Subscription,2024-12-01,2024-12-31,Overdue,2499.0,USD,2024-12-01
4dea906a-02c6-4e0c-9faf-acabf49e165e,06632ee0-6563-4a21-95dd-229041ec5eeb,baf97bef-e621-4bff-b629-fa4e98d7f022,2c9f6479-ee3d-4688-9ffe-b1be3bcd0563,Subscription,2022-07-01,2022-07-31,Paid,2265.62,USD,2022-07-01
7f40835e-c349-4340-a592-dff1792acdb9,06632ee0-6563-4a21-95dd-229041ec5eeb,baf97bef-e621-4bff-b629-fa4e98d7f022,768eac63-6647-4acb-9db3-0b7cd9858d17,Subscription,2022-08-01,2022-08-31,Paid,2265.62,USD,2022-08-01
a6ea5ecb-b827-40d7-8f5d-ff55cebb80c9,06632ee0-6563-4a21-95dd-229041ec5eeb,baf97bef-e621-4bff-b629-fa4e98d7f022,61f93895-346c-4a06-9d7c-90614153bbb6,Subscription,2022-09-01,2022-10-01,Paid,2265.62,usd,2022-09-01
cb9a85bb-00f3-40dd-bd3a-e653679e671c,06632ee0-6563-4a21-95dd-229041ec5eeb,baf97bef-e621-4bff-b629-fa4e98d7f022,faacab81-edf2-48e5-9a24-31f85f630cfe,Subscription,2022-10-01,2022-10-31,Paid,2265.62,USD,2022-10-01
32229285-023f-4483-b73e-a8536dc78d8c,06632ee0-6563-4a21-95dd-229041ec5eeb,baf97bef-e621-4bff-b629-fa4e98d7f022,febd3702-75bb-4d31-9406-06d6077e77cb,Subscription,2022-11-01,2022-12-01,Paid,2265.62,usd,2022-11-01
d84cc9cd-4e8a-41a8-9941-e9a0cc4c7f31,06632ee0-6563-4a21-95dd-229041ec5eeb,baf97bef-e621-4bff-b629-fa4e98d7f022,faacab81-edf2-48e5-9a24-31f85f630cfe,Subscription,2022-12-01,2022-12-31,Paid,2265.62,USD,2022-12-01
1b7d4c5e-f96d-4a6a-acc5-c26ce92acb29,06632ee0-6563-4a21-95dd-229041ec5eeb,baf97bef-e621-4bff-b629-fa4e98d7f022,46e02a49-1185-47e6-970d-da04bf292e8f,Subscription,2023-01-01,2023-01-31,Paid,2265.62,USD,2023-01-01
e58ab0db-233f-48b3-9d70-9e1b68ba798d,06632ee0-6563-4a21-95dd-229041ec5eeb,baf97bef-e621-4bff-b629-fa4e98d7f022,5a083476-3d7e-4dbe-ad27-901eacc49de6,Subscription,2023-02-01,2023-03-03,Overdue,2265.62,usd,2023-02-01
97778c11-daf9-4646-b1d9-992e8d40b7e8,06632ee0-6563-4a21-95dd-229041ec5eeb,baf97bef-e621-4bff-b629-fa4e98d7f022,e63c13c3-8f6b-4adc-94ed-97c49dd65a79,Subscription,2023-03-01,2023-03-31,Paid,2265.62,USD,2023-03-01
a05b7ea1-a8fd-45c2-852f-db8c170a0be5,06632ee0-6563-4a21-95dd-229041ec5eeb,baf97bef-e621-4bff-b629-fa4e98d7f022,768eac63-6647-4acb-9db3-0b7cd9858d17,Subscription,2023-04-01,2023-05-01,Paid,2265.62,USD,2023-04-01
bc8e404d-f9eb-48a2-b406-c9e1c3718ba1,06632ee0-6563-4a21-95dd-229041ec5eeb,baf97bef-e621-4bff-b629-fa4e98d7f022,46e02a49-1185-47e6-970d-da04bf292e8f,Subscription,2023-05-01,2023-05-31,Paid,2265.62,USD,2023-05-01
7d6e2321-13ee-43ad-aab5-0b6071196b61,06632ee0-6563-4a21-95dd-229041ec5eeb,baf97bef-e621-4bff-b629-fa4e98d7f022,febd3702-75bb-4d31-9406-06d6077e77cb,Subscription,2023-06-01,2023-07-01,Paid,2265.62,USD,2023-06-01
c5a46fd8-292b-4982-8c55-e3fe2fba94c9,06632ee0-6563-4a21-95dd-229041ec5eeb,baf97bef-e621-4bff-b629-fa4e98d7f022,e63c13c3-8f6b-4adc-94ed-97c49dd65a79,Subscription,2023-07-01,2023-07-31,Paid,2265.62,USD,2023-07-01
959e1160-e7fa-41ec-8e3f-ef9157efe846,06632ee0-6563-4a21-95dd-229041ec5eeb,baf97bef-e621-4bff-b629-fa4e98d7f022,5a083476-3d7e-4dbe-ad27-901eacc49de6,Subscription,2023-08-01,2023-08-31,Paid,2265.62,USD,2023-08-01
39eb2fc0-048a-4486-a7ca-9d2c99413271,06632ee0-6563-4a21-95dd-229041ec5eeb,baf97bef-e621-4bff-b629-fa4e98d7f022,faacab81-edf2-48e5-9a24-31f85f630cfe,Subscription,2023-09-01,2023-10-01,Paid,2265.62,USD,2023-09-01
adbef70f-2805-47a1-a852-60500f55fdc4,06632ee0-6563-4a21-95dd-229041ec5eeb,baf97bef-e621-4bff-b629-fa4e98d7f022,b3306055-139e-47d2-886b-68934f2929de,Subscription,2023-10-01,2023-10-31,Paid,2265.62,USD,2023-10-01
c6c4e19a-4ce3-4535-9723-3dc2b515350c,06632ee0-6563-4a21-95dd-229041ec5eeb,baf97bef-e621-4bff-b629-fa4e98d7f022,e63c13c3-8f6b-4adc-94ed-97c49dd65a79,Subscription,2023-11-01,2023-12-01,Paid,2265.62,USD,2023-11-01
77d108a2-10fe-4d9e-90c6-0e7c2d044f72,06632ee0-6563-4a21-95dd-229041ec5eeb,baf97bef-e621-4bff-b629-fa4e98d7f022,61f93895-346c-4a06-9d7c-90614153bbb6,Subscription,2023-12-01,2023-12-31,Paid,2265.62,USD,2023-12-01
f6e07b57-7c27-4e6d-8fdd-24c06ef0c1c2,06632ee0-6563-4a21-95dd-229041ec5eeb,baf97bef-e621-4bff-b629-fa4e98d7f022,2c9f6479-ee3d-4688-9ffe-b1be3bcd0563,Subscription,2024-01-01,2024-01-31,Overdue,2265.62,USD,2024-01-01
2f4d0e39-66c6-4640-83e1-9793ce3fd48e,06632ee0-6563-4a21-95dd-229041ec5eeb,baf97bef-e621-4bff-b629-fa4e98d7f022,ab9e4393-716d-4da8-8023-ece248a1ba78,Subscription,2024-02-01,2024-03-02,Paid,2265.62,USD,2024-02-01
387d9f22-c9f0-4cf8-906d-9df63d2c2f0b,06632ee0-6563-4a21-95dd-229041ec5eeb,baf97bef-e621-4bff-b629-fa4e98d7f022,febd3702-75bb-4d31-9406-06d6077e77cb,Subscription,2024-03-01,2024-03-31,Paid,2265.62,USD,2024-03-01
dd8926da-8b3f-4a30-831c-7aad6b78fc6f,06632ee0-6563-4a21-95dd-229041ec5eeb,baf97bef-e621-4bff-b629-fa4e98d7f022,46e02a49-1185-47e6-970d-da04bf292e8f,Subscription,2024-04-01,2024-05-01,Paid,2265.62,USD,2024-04-01
25588d1b-eaf9-445b-928f-3e4d379ac76f,06632ee0-6563-4a21-95dd-229041ec5eeb,baf97bef-e621-4bff-b629-fa4e98d7f022,e63c13c3-8f6b-4adc-94ed-97c49dd65a79,Subscription,2024-05-01,2024-05-31,Paid,2265.62,USD,2024-05-01
