payment_id,invoice_id,customer_id,payment_date,amount,payment_method,currency,created_at
a2c52724-ac56-4b34-a9ad-317b53b52183,2c9feb53-774b-43aa-a851-5063a2691872,e85a130e-1d93-434c-a774-4b8030832d01,2023-09-20,99.0,Wire,USD,2023-09-20
db2312e0-eab7-42b4-9b9a-42f0c29f4c1e,5f9b363d-87e0-4b5c-9935-9a32d3d564fa,e85a130e-1d93-434c-a774-4b8030832d01,2023-10-08,99.0,wire,USD,2023-10-08
0fbe333b-065f-4239-8d28-d6073a7f3427,d64b908e-8b5b-4e68-9a78-e8c957d9a664,e85a130e-1d93-434c-a774-4b8030832d01,2023-12-16,99.0,Credit Card,USD,2023-12-16
8611b33e-a022-4388-b587-e22ec2f76f78,8746fc6c-6d2b-4f5c-a051-f70580e83b42,e85a130e-1d93-434c-a774-4b8030832d01,2024-01-21,99.0,Credit Card,USD,2024-01-21
0632cac9-0996-415b-a173-ae577667f17c,b513130d-8566-40e0-8883-d46f27a63de4,e85a130e-1d93-434c-a774-4b8030832d01,2024-02-07,99.0,Wire,USD,2024-02-07
49431f24-e3cc-4e51-9df2-03645a3f2f7b,21f8a44b-b98b-4a59-8850-6be008fae461,e85a130e-1d93-434c-a774-4b8030832d01,2024-03-13,99.0,Check,USD,2024-03-13
57dd99da-435e-432c-8e89-5c5b8eecde12,957bccc2-5855-4710-8493-73ea437f5fb3,e85a130e-1d93-434c-a774-4b8030832d01,2024-04-08,99.0,Check,USD,2024-04-08
6cacdd55-8c53-4db9-b472-163eff7c84f7,c959ff89-37e9-4edb-8ce6-908c72ab309e,e85a130e-1d93-434c-a774-4b8030832d01,2024-05-25,99.0,Check,USD,2024-05-25
f8e47693-b289-4f8b-bd5c-8889d38cc1fe,d172c898-f2a5-4370-a779-82552e3a00ca,e85a130e-1d93-434c-a774-4b8030832d01,2024-06-11,99.0,Credit Card,USD,2024-06-11
75b3d0fd-e754-4444-b3a6-193808368f32,35918e01-16cf-4f05-8413-9599d2878756,e85a130e-1d93-434c-a774-4b8030832d01,2024-07-30,99.0,Check,USD,2024-07-30
5a03ce39-a536-46b0-a97f-c2dcd9388823,c9ed73bd-3ade-4e58-b0c7-3b10a4e1128a,e85a130e-1d93-434c-a774-4b8030832d01,2024-08-23,99.0,Credit Card,usd,2024-08-23
86fa0035-0efb-45b9-83b5-77857ef5b8ef,35b5b70e-ac2f-4723-9689-040f45bf7879,e85a130e-1d93-434c-a774-4b8030832d01,2024-09-17,99.0,Wire,USD,2024-09-17
26fc2c87-bfb8-49d6-9f08-30a9f4463ee5,502d43cb-4b5a-48e0-b8a9-8fc2df577ac3,e85a130e-1d93-434c-a774-4b8030832d01,2024-10-17,99.0,ACH,USD,2024-10-17
a7ab8ff1-59be-4a70-91f2-aa55b7172522,de54fba8-09c9-4096-ba08-ada0c1848124,e85a130e-1d93-434c-a774-4b8030832d01,2024-11-18,99.0,Wire,USD,2024-11-18
5ba004b6-19f9-41e0-a3c1-ce39553e19ee,fc8b9944-aaa6-4787-89f6-302c8e571e6e,e85a130e-1d93-434c-a774-4b8030832d01,2024-12-04,99.0,Check,USD,2024-12-04
a1165df7-4552-41e3-a518-fff8a4753506,6a860328-d986-497e-98ac-1527defd8218,7aa1b3cf-9880-4ee5-aaf2-2349af6cef7d,2022-04-11,299.0,Check,USD,2022-04-11
ab6c71c5-0460-4d56-92ae-191a4e1b1094,251818bc-99ac-4bc9-bc51-1d4263528498,7aa1b3cf-9880-4ee5-aaf2-2349af6cef7d,2022-06-01,299.0,Credit Card,USD,2022-06-01
b35de61e-1b77-414f-a17d-94ec5686675b,2c3be02b-57c7-4a6b-99f5-713aec0bccd7,7aa1b3cf-9880-4ee5-aaf2-2349af6cef7d,2022-06-29,299.0,Check,USD,2022-06-29
824dd88c-e5b7-4aff-a16d-6f7f5b29189c,f70b71b1-1202-4238-87fe-474ce9425d77,7aa1b3cf-9880-4ee5-aaf2-2349af6cef7d,2022-07-22,299.0,ACH,USD,2022-07-22
6e3b4c3f-c6a1-4432-bb0c-7f6545ae484a,e811e360-9801-46c9-af96-9cf27afb9151,7aa1b3cf-9880-4ee5-aaf2-2349af6cef7d,2022-08-21,299.0,Wire,USD,2022-08-21
9b95fce8-db3e-4322-9cdf-7b2f962099bf,a90f44db-db1b-4fd0-ad4b-dd4dbe5e5d3f,7aa1b3cf-9880-4ee5-aaf2-2349af6cef7d,2022-09-18,299.0,Check,USD,2022-09-18
4b3f9ed6-134f-441e-9c0c-020422e23b0e,a8e4f30c-5db7-4730-9987-85b70cdb1f42,7aa1b3cf-9880-4ee5-aaf2-2349af6cef7d,2022-10-07,299.0,Credit Card,USD,2022-10-07
8d6916e2-64fc-4f30-93ee-1da1c9a2f81d,7da4e1c8-10d1-4d0f-8fd1-b380cc408b25,7aa1b3cf-9880-4ee5-aaf2-2349af6cef7d,2022-11-15,299.0,Check,USD,2022-11-15
45e1c280-f6f2-4e64-a818-801ed28a2f27,5acc2f30-0b26-447b-83c8-f7ecdf16bc22,7aa1b3cf-9880-4ee5-aaf2-2349af6cef7d,2022-12-16,299.0,Check,USD,2022-12-16
3d1923d9-4f11-4cc3-b2e6-ee4d8a3beaae,a9fde920-2860-4733-a7ca-e5a0c36c6059,7aa1b3cf-9880-4ee5-aaf2-2349af6cef7d,2023-01-23,299.0,Wire,USD,2023-01-23
fd312c38-0298-4f65-b5c3-a8bd3c8e5662,d1fab12b-f1d5-4922-ab7e-9c6f13e76d6d,7aa1b3cf-9880-4ee5-aaf2-2349af6cef7d,2023-03-02,299.0,Credit Card,USD,2023-03-02
dd825732-6e54-4391-9c18-d798f5d4c427,9ad13c40-7c74-41d3-a15e-b503776a6a84,fcedcca0-8c8f-4251-bc48-308bef88efcf,2022-03-08,93.35,Credit Card,USD,2022-03-08
7440bea6-19ef-429c-90a6-3230971e7221,ca201f29-9407-427f-be20-8d67e053579f,fcedcca0-8c8f-4251-bc48-308bef88efcf,2022-04-24,93.35,Wire,USD,2022-04-24
cc92e42e-2cd5-4f75-b7b2-10ecf79a41b3,98b165bb-3eb7-4dd7-aa1b-c9db77a2cdbf,fcedcca0-8c8f-4251-bc48-308bef88efcf,2022-05-07,93.35,Credit Card,USD,2022-05-07
6378f7c0-5bb8-4b21-be46-fe16772b90e6,52a8c94a-8caa-485f-85fc-e1f257b1aa2f,fcedcca0-8c8f-4251-bc48-308bef88efcf,2022-06-24,93.35,Wire,USD,2022-06-24
571012d5-5f14-42a3-838e-f1db223011f4,318d15a2-55d4-4d48-9e09-06f6f83bdefa,fcedcca0-8c8f-4251-bc48-308bef88efcf,2022-07-17,93.35,Wire,USD,2022-07-17
18e9877d-57b1-4fd6-953a-44227f502ceb,5e50a0d4-c70e-469a-a9fc-4d06f2da9412,fcedcca0-8c8f-4251-bc48-308bef88efcf,2022-09-29,93.35,Check,USD,2022-09-29
1361aaa5-98a4-4e3f-a2fa-6750a06d4a57,6bb5c097-5dbf-4b1a-b7f6-f7ce53b68216,fcedcca0-8c8f-4251-bc48-308bef88efcf,2022-10-10,93.35,Wire,USD,2022-10-10
eb6ba0a6-381d-4fdf-9fb1-7aaaf31832f3,ee130bdb-a9e8-4c07-8a7b-dad104f419c6,fcedcca0-8c8f-4251-bc48-308bef88efcf,2022-11-17,93.35,Check,USD,2022-11-17
f84a0e6d-715a-44cd-9a66-dd5a2bd07e59,365d7a01-03ba-4d1e-83fd-1701a016f905,fcedcca0-8c8f-4251-bc48-308bef88efcf,2022-12-13,93.35,Wire,USD,2022-12-13
90d7465e-b737-4a57-b5f5-271a84d02b83,ee41ee83-e162-4cd1-8b64-a3078666c466,fcedcca0-8c8f-4251-bc48-308bef88efcf,2023-03-05,93.35,Check,USD,2023-03-05
2b23bba7-6eba-4f1b-880f-4e3139e59fe8,dbfe8b09-618c-48ca-99ea-f40d53168d81,fcedcca0-8c8f-4251-bc48-308bef88efcf,2023-03-27,93.35,Check,USD,2023-03-27
a7c68369-8404-4fbb-952b-3253cf0bb72c,a6249c12-8067-4c06-b008-7f145aca1f2f,fcedcca0-8c8f-4251-bc48-308bef88efcf,2023-04-21,93.35,ACH,USD,2023-04-21
6b456917-a2c2-4fe9-b383-327442f3f5c0,caf42b42-090e-49a9-8afc-a8a4bea44777,fcedcca0-8c8f-4251-bc48-308bef88efcf,2023-05-26,93.35,Credit Card,USD,2023-05-26
9c8cf40a-6667-48ba-85f3-aac1f05ab1fd,43782296-64e8-4fed-9d10-f6024d105d2f,fcedcca0-8c8f-4251-bc48-308bef88efcf,2023-07-03,93.35,ACH,USD,2023-07-03
09938fc2-3e86-495f-8880-ce4ddb8c9bf1,bcec6e79-610e-4aaa-9e98-3a25fd327f7a,fcedcca0-8c8f-4251-bc48-308bef88efcf,2023-07-22,93.35,Check,USD,2023-07-22
556a85e7-c5aa-457f-8302-256aa94a51e4,99207db9-7e1e-4510-bcba-08457614b98f,fcedcca0-8c8f-4251-bc48-308bef88efcf,2023-08-26,93.35,Wire,USD,2023-08-26
8f2acb57-b027-49a3-9787-0e2cc35cb2eb,ea029adb-6f5d-4923-bb3d-f48dd82630a9,fcedcca0-8c8f-4251-bc48-308bef88efcf,2023-09-27,93.35,Credit Card,USD,2023-09-27
6242a859-f00f-4b44-a43d-094d9e1912a2,734edc5a-7d75-43a0-8066-c076a4256fa5,fcedcca0-8c8f-4251-bc48-308bef88efcf,2023-10-05,93.35,Credit Card,USD,2023-10-05
a0826407-dd62-4ea0-8fa4-176a81e59dbd,9fdbebaa-2fda-4afd-a080-4ec3bd7c9eb8,fcedcca0-8c8f-4251-bc48-308bef88efcf,2023-11-15,93.35,ach,USD,2023-11-15
1f4540a5-e34a-4097-b4ce-e2e42cd12f64,a941b46f-c45b-4e1f-b761-fbccd4b23054,fcedcca0-8c8f-4251-bc48-308bef88efcf,2023-12-05,93.35,wire,USD,2023-12-05
db54b3d7-20d5-4a54-8139-d9e4703d46cb,d8039a69-cf24-48ff-a07e-a4d7df740258,fcedcca0-8c8f-4251-bc48-308bef88efcf,2024-01-30,93.35,Credit Card,USD,2024-01-30
5b92d584-64a0-47c0-b3c1-eb67be1f4cd1,a8cc58e6-0a68-4cff-805e-b45a9c7a3228,fcedcca0-8c8f-4251-bc48-308bef88efcf,2024-03-03,93.35,Credit Card,USD,2024-03-03
40d2efc6-645e-4a60-879a-f67f9a9d4798,3b0dffb9-14d9-47d5-b4bf-af1d46ea1024,fcedcca0-8c8f-4251-bc48-308bef88efcf,2024-03-29,93.35,Check,USD,2024-03-29
e8f859d4-c041-4651-a76f-30486d5077dd,8a5a3931-a497-4527-a8e0-dd07a20cd07b,fcedcca0-8c8f-4251-bc48-308bef88efcf,2024-04-21,93.35,Wire,USD,2024-04-21
75286dcb-50a8-4202-9feb-99786b8db7e2,4fbe4b27-b380-4377-a1ab-388ccb34206f,fcedcca0-8c8f-4251-bc48-308bef88efcf,2024-05-26,93.35,Credit Card,USD,2024-05-26
0c605f93-a2fa-4480-ad55-01b66d8fab5f,eef77976-e3d5-470c-8dd0-43b21d5b00d7,fcedcca0-8c8f-4251-bc48-308bef88efcf,2024-06-29,93.35,Wire,USD,2024-06-29
e0ebcd4f-8220-40ee-b49d-5d1c0b24823c,ccd652b6-d555-4a79-b3d0-0c43464f4890,fcedcca0-8c8f-4251-bc48-308bef88efcf,2024-07-12,93.35,check,USD,2024-07-12
bb591d53-a872-419a-83bc-c0de85a75127,bce9c0d1-818d-49a0-97db-a555cb8a7cf3,fcedcca0-8c8f-4251-bc48-308bef88efcf,2024-09-06,93.35,Wire,USD,2024-09-06
371038be-d776-47e4-8f6d-4359403cffcc,22cdd270-d1e8-491d-9c0f-c4bb86422bd5,fcedcca0-8c8f-4251-bc48-308bef88efcf,2024-10-05,93.35,ACH,USD,2024-10-05
b0b5580c-ac56-4a18-a9fb-166b6b0ed2cf,5c88a0de-c1f3-4990-b880-9cb5b7f1e116,8c54a764-4413-4eee-8fdd-228177fcd202,2022-05-10,1199.0,Check,USD,2022-05-10
a24d73bd-aa97-424c-9b79-c69f967f1b08,6c35e85f-e286-459c-93c4-82b3e2746358,8c54a764-4413-4eee-8fdd-228177fcd202,2022-06-07,1199.0,Check,USD,2022-06-07
d613007e-f61a-46fe-8374-65052197cff7,92a78e61-4ec8-4703-8fed-a78be85792d1,8c54a764-4413-4eee-8fdd-228177fcd202,2022-07-29,1199.0,ACH,USD,2022-07-29
67a0c507-46bc-4790-9a78-edab298666f5,ff34dfbe-cf9a-4737-ad1b-9d2799f67605,8c54a764-4413-4eee-8fdd-228177fcd202,2022-08-19,1199.0,Credit Card,USD,2022-08-19
8b89985a-1e3b-48f9-bf31-d258bbc335c2,8f9813dd-984e-4564-89b2-95224a1a14de,8c54a764-4413-4eee-8fdd-228177fcd202,2022-09-21,1199.0,ACH,USD,2022-09-21
b94e295b-96f1-4e33-9e68-6232772ead75,6635ad53-ddcb-4c2a-ad96-1b47e8f30fe8,8c54a764-4413-4eee-8fdd-228177fcd202,2022-10-19,1199.0,Credit Card,usd,2022-10-19
758f7f32-e20f-4212-b38f-6cf8c0342b52,c466ecd7-29e7-4148-a6d9-385d7a3c75f8,8c54a764-4413-4eee-8fdd-228177fcd202,2022-11-05,1199.0,ACH,USD,2022-11-05
adb929dd-923b-4c88-8dfe-fa4b5c7cd04a,dc769ef0-f823-4f79-9bb8-492cdf911730,8c54a764-4413-4eee-8fdd-228177fcd202,2022-12-05,1199.0,ACH,USD,2022-12-05
959014ab-3bcf-4ef6-9cc5-5c3b94f36210,88bc6841-bc00-414d-908b-1116deb2a84a,8c54a764-4413-4eee-8fdd-228177fcd202,2023-02-05,1199.0,ACH,USD,2023-02-05
cf6ef7f5-8d3d-4863-b4c3-895ee1a70fc7,77c304a9-517b-4eb1-bec1-24cfb61bace4,8c54a764-4413-4eee-8fdd-228177fcd202,2023-03-08,1199.0,ACH,USD,2023-03-08
26501eb3-b96f-4e0e-87d2-066c15d79d33,c8e69c16-318d-4181-8127-2dac2bc0a845,8c54a764-4413-4eee-8fdd-228177fcd202,2023-03-31,1199.0,Check,USD,2023-03-31
ec0d6a4e-adbe-453a-8dbf-645983172f92,5dda4239-74db-4c90-9d7f-fbeac8f6e926,8c54a764-4413-4eee-8fdd-228177fcd202,2023-05-04,1199.0,ACH,USD,2023-05-04
a1782782-8c27-43e0-bcae-49149a4b8755,33553225-d1bc-44b4-a812-27a87c4f309d,8c54a764-4413-4eee-8fdd-228177fcd202,2023-05-24,1199.0,ACH,USD,2023-05-24
f817baea-2e79-480a-b23b-5c45cab5b96c,64b3be22-3f97-4ebe-8051-fb4bd860cb8a,8c54a764-4413-4eee-8fdd-228177fcd202,2023-06-10,1199.0,Check,USD,2023-06-10
ada990b3-976e-45ec-aab7-88f036483128,e55fd679-2cd6-46bd-9969-9b02f256f7dd,8c54a764-4413-4eee-8fdd-228177fcd202,2023-07-13,1199.0,Credit Card,USD,2023-07-13
e2bf9fb7-0593-4949-a5a5-2f2a57bacb4d,ce4f7215-ad86-4c3b-976f-ee0bdaafc060,8c54a764-4413-4eee-8fdd-228177fcd202,2023-08-07,1199.0,Credit Card,USD,2023-08-07
a8e7888d-341e-4396-a2d0-e085cd8df94e,0989cd08-daa1-433e-89ad-cd96a304b4c0,8c54a764-4413-4eee-8fdd-228177fcd202,2023-09-24,1199.0,Credit Card,USD,2023-09-24
3e6185c4-57fd-4dd8-b86a-363639b9834c,35b27f09-8491-4746-bf45-e1a902ea570f,8c54a764-4413-4eee-8fdd-228177fcd202,2023-10-08,1199.0,wire,USD,2023-10-08
cc837fd4-cc0d-46ea-8411-6385f81f0a50,6732c35b-6456-4020-8782-27b3f1d0d5e1,8c54a764-4413-4eee-8fdd-228177fcd202,2023-11-11,1199.0,Credit Card,USD,2023-11-11
9f90283f-4825-4528-94b5-fce45b0c36d2,c781d604-dec3-4a89-9657-a1a95510575f,8c54a764-4413-4eee-8fdd-228177fcd202,2024-02-01,1199.0,Check,USD,2024-02-01
fe782df7-049e-45c6-910c-f01dd9679282,6c174863-8489-4902-af1c-474eb28c050b,8c54a764-4413-4eee-8fdd-228177fcd202,2024-03-04,1199.0,Wire,USD,2024-03-04
7909ff5e-4ce4-4a68-a9e6-b505216409b7,183d10fa-ea49-4d79-a14d-96bf0cbc1e95,8c54a764-4413-4eee-8fdd-228177fcd202,2024-03-17,1199.0,Check,USD,2024-03-17
ce1294a7-e0b2-4055-8bb2-bbae5d60effa,b9a16652-012e-4762-868a-6e0fae74243e,8c54a764-4413-4eee-8fdd-228177fcd202,2024-04-22,1199.0,Wire,USD,2024-04-22
efb9b2ae-404e-45fc-9b59-cddbeac74016,9aee4ff8-a710-493e-9e2e-ad7d6a07ba6b,8c54a764-4413-4eee-8fdd-228177fcd202,2024-05-09,1199.0,Credit Card,USD,2024-05-09
dcc09c03-3426-4a77-a4d6-3b451a433d09,524013da-da74-4cee-a948-eb3247233f11,8c54a764-4413-4eee-8fdd-228177fcd202,2024-06-15,1199.0,Credit Card,USD,2024-06-15
5c491578-e6bf-4b71-93a8-ed1090398eb5,32b4332b-23e0-4556-a6da-29b6806089bb,8c54a764-4413-4eee-8fdd-228177fcd202,2024-08-03,1199.0,Check,USD,2024-08-03
6b83846d-9781-4e7f-827f-dfa3caa6bba3,ab203d1c-d6f1-4434-872f-b9de1eef4421,8c54a764-4413-4eee-8fdd-228177fcd202,2024-08-16,1199.0,Credit Card,USD,2024-08-16
4bcc5e4b-09d7-485c-9092-6043f8a1babb,f19bb877-29d1-462b-80b7-53870f4add89,8c54a764-4413-4eee-8fdd-228177fcd202,2024-09-28,1199.0,Credit Card,USD,2024-09-28
d2d29ef2-20d1-4f4b-a01b-93e03dfd0df2,96c7520b-9005-4ffd-989b-5de86af5f945,8c54a764-4413-4eee-8fdd-228177fcd202,2024-10-11,1199.0,Check,USD,2024-10-11
5b206ac0-890d-45bf-86f8-2347a5c80ab9,81a76b80-e24b-4843-a613-c5e4464e505a,8c54a764-4413-4eee-8fdd-228177fcd202,2024-11-14,1199.0,Check,USD,2024-11-14
5a15a567-38a5-4adc-b999-46a320cc41da,8762c515-5f2a-47c3-9d33-b44f2ab82bb0,8c54a764-4413-4eee-8fdd-228177fcd202,2024-12-16,1199.0,ACH,USD,2024-12-16
6c7aa907-0b85-4b66-9803-f413a6a2382a,e59105a2-3a99-42dd-b746-8a5e9b7dd75a,552fb013-458f-4b92-be9e-313f3863aac4,2022-02-09,2499.0,Credit Card,USD,2022-02-09
77836225-6f9c-4d03-a9b1-8c7971055c76,c52f70f3-bbb9-41a7-a32e-2e54205d8ef7,552fb013-458f-4b92-be9e-313f3863aac4,2022-04-08,2499.0,Credit Card,USD,2022-04-08
7df7cab1-fcb0-4780-98a6-7fe56858a38e,6d53bb34-fa7d-417a-b0a9-e5dc1b73ecc7,552fb013-458f-4b92-be9e-313f3863aac4,2022-05-06,2499.0,Credit Card,USD,2022-05-06
70d0b04b-514c-4a7d-957a-431633f08594,35a6920b-75b1-4e99-8fbb-a0aa073276b5,552fb013-458f-4b92-be9e-313f3863aac4,2022-06-21,2499.0,Wire,USD,2022-06-21
8c4fe53f-f2f9-4502-b6fc-920310c60b02,7c34c4dc-8dfa-4461-b205-ac4f81fbc52c,552fb013-458f-4b92-be9e-313f3863aac4,2022-07-24,2499.0,ACH,USD,2022-07-24
9b2a850d-90a8-4997-bd78-8a998171cc28,62eb1c25-4db4-4c8d-88aa-9e820483f3cd,552fb013-458f-4b92-be9e-313f3863aac4,2022-08-26,2499.0,Check,USD,2022-08-26
bce5e8bd-1f32-4f9a-94d6-78bf97682fae,61ec3990-fbd4-485f-8520-5867073b17a9,552fb013-458f-4b92-be9e-313f3863aac4,2022-10-10,2499.0,Credit Card,USD,2022-10-10
7d8ddd74-82a8-4365-b4eb-22e8c8886bd0,120975d9-8148-418d-808c-e78447402644,552fb013-458f-4b92-be9e-313f3863aac4,2022-11-17,2499.0,ACH,USD,2022-11-17
c2d761e4-7390-4835-8c22-c7fb6658b01c,3051a9d3-b61c-4120-a2b1-0ae678328234,552fb013-458f-4b92-be9e-313f3863aac4,2022-12-15,2499.0,Credit Card,USD,2022-12-15
d879c0ad-380e-41c7-b061-1d0f890a12d0,634efbcc-b7db-4065-a74e-405881f08dea,552fb013-458f-4b92-be9e-313f3863aac4,2023-02-13,2499.0,Credit Card,USD,2023-02-13
ea27cf9e-c091-44db-8c9b-e0c49d9cedde,bf0745bd-cf70-4c48-92dc-55a166f07e0e,552fb013-458f-4b92-be9e-313f3863aac4,2023-03-13,2499.0,check,USD,2023-03-13
e54b954f-58e7-43a2-b19f-32298e962580,f0d57007-8a84-42f6-a6d3-e9c371675109,552fb013-458f-4b92-be9e-313f3863aac4,2023-04-06,2499.0,Check,USD,2023-04-06
d9213e31-5ead-4b71-8693-5414846a0639,435b311e-326d-4016-822a-d928f67be0a9,552fb013-458f-4b92-be9e-313f3863aac4,2023-05-24,2499.0,Credit Card,USD,2023-05-24
08cec2d1-cf2c-4ff7-a175-963554fa5957,af626980-e1b6-4d91-b8ca-f8cf441630f0,552fb013-458f-4b92-be9e-313f3863aac4,2023-06-14,2499.0,ACH,usd,2023-06-14
37e4433f-b152-4e8e-959c-7d4a99496dc8,aa8b0dfd-e3c8-4d0d-9902-bc0d125960d7,552fb013-458f-4b92-be9e-313f3863aac4,2023-07-24,2499.0,Credit Card,USD,2023-07-24
d26d069c-cc47-4f93-b4bd-5c8a34496535,bd2cb243-6c0f-4d8d-9b50-74126c3914a7,552fb013-458f-4b92-be9e-313f3863aac4,2023-09-27,2499.0,Wire,USD,2023-09-27
89be24a6-8eeb-4366-b608-83e22d813a72,ae5b93ae-573a-494d-b05c-8292a48552a4,552fb013-458f-4b92-be9e-313f3863aac4,2023-10-13,2499.0,Check,usd,2023-10-13
91c66a88-e356-4cb4-a574-accf7579b04e,dd266cd0-a925-4fa7-a595-f1cd667d47da,552fb013-458f-4b92-be9e-313f3863aac4,2023-11-11,2499.0,Check,USD,2023-11-11
52df7dc1-b9c0-4452-a1b2-ba4ecbdacfec,dd7fac8f-521e-4053-aa5b-90730dcd6f3f,552fb013-458f-4b92-be9e-313f3863aac4,2023-12-14,2499.0,ACH,USD,2023-12-14
e10fd350-8411-4cee-8da6-95befeca853c,053f9986-a3b6-40ef-8228-33b3439ad1b8,552fb013-458f-4b92-be9e-313f3863aac4,2024-01-13,2499.0,Wire,USD,2024-01-13
f26bf404-3e34-4dc7-8553-92695b48ed8c,781937e2-b7cf-4498-9417-16f039e8eda4,552fb013-458f-4b92-be9e-313f3863aac4,2024-02-16,2499.0,Wire,USD,2024-02-16
86b7cfcb-252c-4250-aa28-c5df5f226938,3e78d2b0-4769-41e8-b339-4d36c32809a1,552fb013-458f-4b92-be9e-313f3863aac4,2024-04-08,2499.0,ACH,USD,2024-04-08
3708944f-e06d-4ab2-8f9c-30f8bc44e9b9,f1d21419-b092-43a4-899f-5190fe8ef421,552fb013-458f-4b92-be9e-313f3863aac4,2024-05-25,2499.0,Check,USD,2024-05-25
5babc23a-edfe-4729-a1ff-ed6af6f7f402,6358f7c4-ce4f-4f63-8964-a06c137a0824,552fb013-458f-4b92-be9e-313f3863aac4,2024-07-15,2499.0,Credit Card,USD,2024-07-15
de13d26a-8a05-43ca-8f7e-c2a5951c48f4,29247605-4f36-4d16-a840-71a9607d101f,552fb013-458f-4b92-be9e-313f3863aac4,2024-08-06,2499.0,Check,USD,2024-08-06
0e8f6636-1dd1-4c22-a163-7c5b9165c445,f45eb096-2b0c-4138-9588-973229fccd0f,552fb013-458f-4b92-be9e-313f3863aac4,2024-09-17,2499.0,Wire,USD,2024-09-17
2796555e-d2d4-4265-988f-fa68f80d5cd9,2a1b9878-871f-4d49-a568-e5a7c0f787b3,552fb013-458f-4b92-be9e-313f3863aac4,2024-10-08,2499.0,Wire,USD,2024-10-08
8e20a6cd-338b-4f3c-af2a-83b560c3ac35,c3cda570-dd50-4c27-bc55-23d2e6072e32,552fb013-458f-4b92-be9e-313f3863aac4,2024-11-07,2499.0,Check,USD,2024-11-07
c27730b2-9c1f-4ff3-9901-26359973452e,0e48e878-34c7-4e73-9d76-ee5937b8f292,552fb013-458f-4b92-be9e-313f3863aac4,2024-12-14,2499.0,Check,USD,2024-12-14
b86d4b2e-e474-4818-9d4b-7c531685dab3,77c5be31-30b4-4cf1-b9cf-ee6885035a61,53ca978a-03bb-49e1-a0a1-05f282edeb6c,2022-10-10,2435.04,Wire,USD,2022-10-10
e29cd17d-76d3-4120-aaec-5c1a6426cc17,d2129f4e-e651-42dc-a20f-4dd830c1e384,53ca978a-03bb-49e1-a0a1-05f282edeb6c,2022-11-09,2435.04,Check,USD,2022-11-09
5eef741a-c08f-4a6a-896b-eb545b26e093,ddca858a-b782-461c-9621-8f9211a9ca4c,53ca978a-03bb-49e1-a0a1-05f282edeb6c,2022-12-18,2435.04,Check,USD,2022-12-18
39f876f2-c709-4c5e-b3a4-4500e5c93b9b,09671ae7-44e8-48b4-ad1f-ddbd339aa517,53ca978a-03bb-49e1-a0a1-05f282edeb6c,2023-01-24,2435.04,ACH,USD,2023-01-24
32f0148c-3675-4819-ad5d-36d1ebb6f744,8d581181-795e-4a79-bd9a-941e6d98b339,53ca978a-03bb-49e1-a0a1-05f282edeb6c,2023-02-28,2435.04,Wire,USD,2023-02-28
6904b4ab-7cce-41ca-ab5b-461d72892169,9e04cbb3-2ece-44f7-8b10-9a6cc9ecd33e,53ca978a-03bb-49e1-a0a1-05f282edeb6c,2023-04-01,2435.04,Wire,USD,2023-04-01
57930815-f94e-4bbb-9d9d-0b3d748d58e7,cb3bd5a9-4c31-4f15-b852-98755ebfe858,53ca978a-03bb-49e1-a0a1-05f282edeb6c,2023-04-12,2435.04,Check,USD,2023-04-12
fa4e97f2-c9e0-4cb0-8b69-7ff3773df7c5,f5f399f4-c059-4e88-8e32-e3c03bf95cd7,53ca978a-03bb-49e1-a0a1-05f282edeb6c,2023-05-17,2435.04,Check,USD,2023-05-17
cc23c66e-448b-4061-9456-21f1b1509584,ee84c312-f5e8-4920-8ca5-b63637bcb17a,53ca978a-03bb-49e1-a0a1-05f282edeb6c,2023-06-13,2435.04,Check,USD,2023-06-13
853007e5-528f-494c-be2d-271d75c5b94a,6e80fe34-4400-4aa9-90d5-6caf8cf0d694,e65f4eb6-980b-4990-b792-f1ded2546023,2023-01-28,299.0,Credit Card,USD,2023-01-28
9b3a84ce-96a0-4da8-ab3d-6e9025ac240e,493f6cee-cccb-40ab-ada6-4d080ffa68dd,e65f4eb6-980b-4990-b792-f1ded2546023,2023-02-23,299.0,ACH,USD,2023-02-23
7fd8a725-9aa5-46f4-8d71-187de65d6d87,0cb94c86-a994-4ae1-a7ad-4842ee32b4c2,e65f4eb6-980b-4990-b792-f1ded2546023,2023-04-01,299.0,Credit Card,USD,2023-04-01
575f0833-fd2d-4584-815a-ab2144901f10,e02429b3-6524-4508-86d0-f83519817082,e65f4eb6-980b-4990-b792-f1ded2546023,2023-04-20,299.0,Wire,USD,2023-04-20
f1750a2a-a11b-4678-906c-77b409455dd4,fe50bd92-8970-430c-843c-e85a49e1b3a7,e65f4eb6-980b-4990-b792-f1ded2546023,2023-06-05,299.0,ACH,USD,2023-06-05
3a344b2b-3164-4758-ba6d-d648da44a2cb,6051fb4e-86b3-44f9-a9f9-1fbd0936d0c0,e65f4eb6-980b-4990-b792-f1ded2546023,2023-07-15,299.0,Credit Card,USD,2023-07-15
410a2d9a-26a0-4e21-b531-dcda32d8d815,35bd7fd0-986b-4c80-85ee-b80288ccf8a1,e65f4eb6-980b-4990-b792-f1ded2546023,2023-08-15,299.0,Check,USD,2023-08-15
