invoice_id,customer_id,subscription_id,sales_rep_id,invoice_type,invoice_date,due_date,status,total_amount,currency,created_at
79557b13-e8c0-435f-91da-7539f692ff59,04c821fb-ba66-40a9-b0e7-d91c19e0eab8,3e2cee3a-a362-4427-bfeb-8d0a59483336,ddedc4ab-c131-49a4-84f0-e1c0b0eaddfc,Subscription,2022-09-01,2022-10-01,Paid,2460.48,USD,2022-09-01
ee83f307-a2fa-42e6-9090-2e52c1a31ad0,04c821fb-ba66-40a9-b0e7-d91c19e0eab8,3e2cee3a-a362-4427-bfeb-8d0a59483336,d45e3134-2904-45d4-b71a-88e0dba6ff11,Subscription,2022-10-01,2022-10-31,Paid,2460.48,USD,2022-10-01
1532d8f0-135a-4b99-a049-d300821ddcf9,04c821fb-ba66-40a9-b0e7-d91c19e0eab8,3e2cee3a-a362-4427-bfeb-8d0a59483336,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2022-11-01,2022-12-01,Paid,2460.48,USD,2022-11-01
20f5110a-6584-4942-821a-a68a43540dcf,04c821fb-ba66-40a9-b0e7-d91c19e0eab8,3e2cee3a-a362-4427-bfeb-8d0a59483336,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2022-12-01,2022-12-31,Open,2460.48,USD,2022-12-01
a5b6f1c1-7f3c-4385-8290-2ed0001197ba,04c821fb-ba66-40a9-b0e7-d91c19e0eab8,3e2cee3a-a362-4427-bfeb-8d0a59483336,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2023-01-01,2023-01-31,Paid,2460.48,USD,2023-01-01
e67e9573-f726-4a93-9334-6ab9e98a1dbd,04c821fb-ba66-40a9-b0e7-d91c19e0eab8,3e2cee3a-a362-4427-bfeb-8d0a59483336,5f78df04-367c-4fee-884d-63b05efda6fe,Subscription,2023-02-01,2023-03-03,Paid,2460.48,USD,2023-02-01
3c7d988c-6f6f-406e-abc2-208e2db6d0c9,04c821fb-ba66-40a9-b0e7-d91c19e0eab8,3e2cee3a-a362-4427-bfeb-8d0a59483336,bfd313f2-3b32-4425-b96a-6913e73b5ee5,Subscription,2023-03-01,2023-03-31,Paid,2460.48,USD,2023-03-01
10346a56-56f5-437c-b33e-ce3458ac699e,04c821fb-ba66-40a9-b0e7-d91c19e0eab8,3e2cee3a-a362-4427-bfeb-8d0a59483336,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2023-04-01,2023-05-01,Paid,2460.48,USD,2023-04-01
e0e880eb-1939-411a-a44c-6cb0923f2cc2,04c821fb-ba66-40a9-b0e7-d91c19e0eab8,3e2cee3a-a362-4427-bfeb-8d0a59483336,48bb3226-ff55-488a-9193-27dcf197eeb0,Subscription,2023-05-01,2023-05-31,Paid,2460.48,USD,2023-05-01
c1bb5790-593e-4a05-83ea-c566403f83de,04c821fb-ba66-40a9-b0e7-d91c19e0eab8,3e2cee3a-a362-4427-bfeb-8d0a59483336,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2023-06-01,2023-07-01,overdue,2460.48,USD,2023-06-01
3edd34ef-ffff-4b2c-9f99-6cf80d032ae4,04c821fb-ba66-40a9-b0e7-d91c19e0eab8,3e2cee3a-a362-4427-bfeb-8d0a59483336,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2023-07-01,2023-07-31,Paid,2460.48,USD,2023-07-01
55072874-ad7b-40cc-a0df-8d6f133bcfe0,04c821fb-ba66-40a9-b0e7-d91c19e0eab8,3e2cee3a-a362-4427-bfeb-8d0a59483336,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2023-08-01,2023-08-31,Overdue,2460.48,USD,2023-08-01
3ec78e53-99bc-4277-a9f1-8c2eecab7183,04c821fb-ba66-40a9-b0e7-d91c19e0eab8,3e2cee3a-a362-4427-bfeb-8d0a59483336,49ccea83-fbe9-481d-a65f-da055a593453,Subscription,2023-09-01,2023-10-01,Paid,2460.48,USD,2023-09-01
d454a606-47cb-4a50-a409-c42c46c4c1e7,04c821fb-ba66-40a9-b0e7-d91c19e0eab8,3e2cee3a-a362-4427-bfeb-8d0a59483336,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2023-10-01,2023-10-31,Paid,2460.48,USD,2023-10-01
2343725a-fc20-4d6a-98d4-d8ae522a87bd,04c821fb-ba66-40a9-b0e7-d91c19e0eab8,3e2cee3a-a362-4427-bfeb-8d0a59483336,49ccea83-fbe9-481d-a65f-da055a593453,Subscription,2023-11-01,2023-12-01,Paid,2460.48,USD,2023-11-01
1ff76ed0-25b3-408b-87f8-2fe7e9aac85e,04c821fb-ba66-40a9-b0e7-d91c19e0eab8,3e2cee3a-a362-4427-bfeb-8d0a59483336,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2023-12-01,2023-12-31,Paid,2460.48,USD,2023-12-01
bcd37e4b-7d8d-47e4-a1ff-3b79fae5ddbc,04c821fb-ba66-40a9-b0e7-d91c19e0eab8,3e2cee3a-a362-4427-bfeb-8d0a59483336,48bb3226-ff55-488a-9193-27dcf197eeb0,Subscription,2024-01-01,2024-01-31,Paid,2460.48,USD,2024-01-01
89993a6e-abe5-4408-ac35-c6758b03d57a,04c821fb-ba66-40a9-b0e7-d91c19e0eab8,3e2cee3a-a362-4427-bfeb-8d0a59483336,a309497e-5ba8-4894-8d91-4fbde31a6dce,Subscription,2024-02-01,2024-03-02,Overdue,2460.48,USD,2024-02-01
08bd8ac1-f824-434d-95d4-5acce05e5201,04c821fb-ba66-40a9-b0e7-d91c19e0eab8,3e2cee3a-a362-4427-bfeb-8d0a59483336,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2024-03-01,2024-03-31,Paid,2460.48,usd,2024-03-01
cd78acbe-e92b-43fc-9ade-f389ccfdadf7,04c821fb-ba66-40a9-b0e7-d91c19e0eab8,3e2cee3a-a362-4427-bfeb-8d0a59483336,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2024-04-01,2024-05-01,Paid,2460.48,USD,2024-04-01
eaecc848-8e17-470f-b35b-e4a23f0d2333,04c821fb-ba66-40a9-b0e7-d91c19e0eab8,3e2cee3a-a362-4427-bfeb-8d0a59483336,48bb3226-ff55-488a-9193-27dcf197eeb0,Subscription,2024-05-01,2024-05-31,Paid,2460.48,USD,2024-05-01
a6a0951b-aaa6-4e49-87de-a8bfad12b7e4,04c821fb-ba66-40a9-b0e7-d91c19e0eab8,3e2cee3a-a362-4427-bfeb-8d0a59483336,48bb3226-ff55-488a-9193-27dcf197eeb0,Subscription,2024-06-01,2024-07-01,Paid,2460.48,USD,2024-06-01
f5497529-1ec0-4d29-971f-ee2f42b5f41e,04c821fb-ba66-40a9-b0e7-d91c19e0eab8,3e2cee3a-a362-4427-bfeb-8d0a59483336,49ccea83-fbe9-481d-a65f-da055a593453,Subscription,2024-07-01,2024-07-31,Overdue,2460.48,USD,2024-07-01
f91075d8-3ac3-4f2f-8c76-3303625fee7b,04c821fb-ba66-40a9-b0e7-d91c19e0eab8,3e2cee3a-a362-4427-bfeb-8d0a59483336,49ccea83-fbe9-481d-a65f-da055a593453,Subscription,2024-08-01,2024-08-31,Paid,2460.48,USD,2024-08-01
8054a747-c4ef-4000-a7dc-f5f5e174d7c9,04c821fb-ba66-40a9-b0e7-d91c19e0eab8,3e2cee3a-a362-4427-bfeb-8d0a59483336,63028cba-5164-4000-bcd4-8cbe4603db02,Subscription,2024-09-01,2024-10-01,Paid,2460.48,USD,2024-09-01
82573dd8-67fc-4c9a-b905-00b3451351df,04c821fb-ba66-40a9-b0e7-d91c19e0eab8,3e2cee3a-a362-4427-bfeb-8d0a59483336,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2024-10-01,2024-10-31,Overdue,2460.48,USD,2024-10-01
b365640d-64cc-4ca7-b14f-7ce8f9f5f984,04c821fb-ba66-40a9-b0e7-d91c19e0eab8,3e2cee3a-a362-4427-bfeb-8d0a59483336,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2024-11-01,2024-12-01,Overdue,2460.48,USD,2024-11-01
bbb34756-8512-4a3c-97b1-0fd614c55028,04c821fb-ba66-40a9-b0e7-d91c19e0eab8,3e2cee3a-a362-4427-bfeb-8d0a59483336,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2024-12-01,2024-12-31,Paid,2460.48,USD,2024-12-01
2ec37e0a-e636-4507-a8e2-51b53f90f09d,f07036c8-4ceb-4246-bae4-68359293d177,aab62b25-b8e8-4b9b-b7d4-cc548d1ccae5,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2022-09-01,2022-10-01,Paid,574.45,USD,2022-09-01
f41887d2-bd53-4bd0-8797-8fcbab61b074,f07036c8-4ceb-4246-bae4-68359293d177,aab62b25-b8e8-4b9b-b7d4-cc548d1ccae5,a309497e-5ba8-4894-8d91-4fbde31a6dce,Subscription,2022-10-01,2022-10-31,Paid,574.45,USD,2022-10-01
28d6872c-7655-42d8-9734-64e50e8d0af6,f07036c8-4ceb-4246-bae4-68359293d177,aab62b25-b8e8-4b9b-b7d4-cc548d1ccae5,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2022-11-01,2022-12-01,Paid,574.45,USD,2022-11-01
e3a79bca-06b8-4f99-9a66-5e70c5b47991,f07036c8-4ceb-4246-bae4-68359293d177,aab62b25-b8e8-4b9b-b7d4-cc548d1ccae5,d45e3134-2904-45d4-b71a-88e0dba6ff11,Subscription,2022-12-01,2022-12-31,Paid,574.45,USD,2022-12-01
7600774e-baec-4732-913e-23c86dc96e2c,f07036c8-4ceb-4246-bae4-68359293d177,aab62b25-b8e8-4b9b-b7d4-cc548d1ccae5,63028cba-5164-4000-bcd4-8cbe4603db02,Subscription,2023-01-01,2023-01-31,Overdue,574.45,USD,2023-01-01
beb3a239-8c07-4923-8855-3789269f19f7,f07036c8-4ceb-4246-bae4-68359293d177,aab62b25-b8e8-4b9b-b7d4-cc548d1ccae5,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2023-02-01,2023-03-03,Paid,574.45,USD,2023-02-01
a396b630-7091-42fd-ad12-6e3b1f2b6e8f,f07036c8-4ceb-4246-bae4-68359293d177,aab62b25-b8e8-4b9b-b7d4-cc548d1ccae5,d45e3134-2904-45d4-b71a-88e0dba6ff11,Subscription,2023-03-01,2023-03-31,Paid,574.45,USD,2023-03-01
0c9a5e90-5679-47e7-a237-9e63e19c563b,f07036c8-4ceb-4246-bae4-68359293d177,aab62b25-b8e8-4b9b-b7d4-cc548d1ccae5,5f78df04-367c-4fee-884d-63b05efda6fe,Subscription,2023-04-01,2023-05-01,Paid,574.45,USD,2023-04-01
ef939806-78f3-4708-833d-0eb6bcea3b6d,f07036c8-4ceb-4246-bae4-68359293d177,aab62b25-b8e8-4b9b-b7d4-cc548d1ccae5,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2023-05-01,2023-05-31,Paid,574.45,usd,2023-05-01
c3ec9d64-4bba-4b23-bf68-df071f867389,f07036c8-4ceb-4246-bae4-68359293d177,aab62b25-b8e8-4b9b-b7d4-cc548d1ccae5,ddedc4ab-c131-49a4-84f0-e1c0b0eaddfc,Subscription,2023-06-01,2023-07-01,Paid,574.45,USD,2023-06-01
2860f483-6aaa-42ca-8d63-3004cbf3b8a9,f07036c8-4ceb-4246-bae4-68359293d177,aab62b25-b8e8-4b9b-b7d4-cc548d1ccae5,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2023-07-01,2023-07-31,Paid,574.45,usd,2023-07-01
364c77bf-fe40-4754-8bae-23bdc6159d47,f07036c8-4ceb-4246-bae4-68359293d177,aab62b25-b8e8-4b9b-b7d4-cc548d1ccae5,c12723ce-0149-468a-9884-6138be620784,Subscription,2023-08-01,2023-08-31,Paid,574.45,USD,2023-08-01
9c79a973-6e57-459f-8491-522d4d08d4cf,f07036c8-4ceb-4246-bae4-68359293d177,aab62b25-b8e8-4b9b-b7d4-cc548d1ccae5,48bb3226-ff55-488a-9193-27dcf197eeb0,Subscription,2023-09-01,2023-10-01,Paid,574.45,usd,2023-09-01
17bed083-f94d-45d9-9ebd-39010a86ae1b,f07036c8-4ceb-4246-bae4-68359293d177,aab62b25-b8e8-4b9b-b7d4-cc548d1ccae5,d45e3134-2904-45d4-b71a-88e0dba6ff11,Subscription,2023-10-01,2023-10-31,Paid,574.45,USD,2023-10-01
4b280777-6341-46a3-b455-96e4abf970fa,f07036c8-4ceb-4246-bae4-68359293d177,aab62b25-b8e8-4b9b-b7d4-cc548d1ccae5,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2023-11-01,2023-12-01,Paid,574.45,USD,2023-11-01
110da2fa-650e-4135-b974-be6ed7880a98,f07036c8-4ceb-4246-bae4-68359293d177,aab62b25-b8e8-4b9b-b7d4-cc548d1ccae5,d45e3134-2904-45d4-b71a-88e0dba6ff11,Subscription,2023-12-01,2023-12-31,Paid,574.45,USD,2023-12-01
6b68a371-8a63-48b4-9841-d25afc5fda36,f07036c8-4ceb-4246-bae4-68359293d177,aab62b25-b8e8-4b9b-b7d4-cc548d1ccae5,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2024-01-01,2024-01-31,Paid,574.45,USD,2024-01-01
641258d7-957a-4052-ab0c-bd520fafeb90,f07036c8-4ceb-4246-bae4-68359293d177,aab62b25-b8e8-4b9b-b7d4-cc548d1ccae5,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2024-02-01,2024-03-02,Paid,574.45,USD,2024-02-01
1151033f-791b-4e4e-ad52-436e4150de2e,f07036c8-4ceb-4246-bae4-68359293d177,aab62b25-b8e8-4b9b-b7d4-cc548d1ccae5,48bb3226-ff55-488a-9193-27dcf197eeb0,Subscription,2024-03-01,2024-03-31,Paid,574.45,USD,2024-03-01
ef8277ac-3dda-4d65-b6aa-3d8d1662cb9b,f07036c8-4ceb-4246-bae4-68359293d177,aab62b25-b8e8-4b9b-b7d4-cc548d1ccae5,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2024-04-01,2024-05-01,Paid,574.45,USD,2024-04-01
b466a741-6552-4a85-8fa9-9c0c68d8c7a6,f07036c8-4ceb-4246-bae4-68359293d177,aab62b25-b8e8-4b9b-b7d4-cc548d1ccae5,63028cba-5164-4000-bcd4-8cbe4603db02,Subscription,2024-05-01,2024-05-31,Paid,574.45,USD,2024-05-01
8f51d756-d2c8-45d4-b09f-1ca2110776bd,f07036c8-4ceb-4246-bae4-68359293d177,aab62b25-b8e8-4b9b-b7d4-cc548d1ccae5,d45e3134-2904-45d4-b71a-88e0dba6ff11,Subscription,2024-06-01,2024-07-01,Overdue,574.45,USD,2024-06-01
a4828f74-472c-4128-a4ad-3b16c76e791c,f07036c8-4ceb-4246-bae4-68359293d177,aab62b25-b8e8-4b9b-b7d4-cc548d1ccae5,49ccea83-fbe9-481d-a65f-da055a593453,Subscription,2024-07-01,2024-07-31,Paid,574.45,USD,2024-07-01
d3965c30-443a-4c19-a09b-8daed7a9ca4a,f07036c8-4ceb-4246-bae4-68359293d177,aab62b25-b8e8-4b9b-b7d4-cc548d1ccae5,ddedc4ab-c131-49a4-84f0-e1c0b0eaddfc,Subscription,2024-08-01,2024-08-31,Paid,574.45,USD,2024-08-01
f1784870-5d57-46b9-b0a7-ad3db99c9b2d,f07036c8-4ceb-4246-bae4-68359293d177,aab62b25-b8e8-4b9b-b7d4-cc548d1ccae5,bfd313f2-3b32-4425-b96a-6913e73b5ee5,Subscription,2024-09-01,2024-10-01,OVERDUE,574.45,USD,2024-09-01
961b4d00-6c57-4017-ba68-1e6d239d8ddb,f07036c8-4ceb-4246-bae4-68359293d177,aab62b25-b8e8-4b9b-b7d4-cc548d1ccae5,49ccea83-fbe9-481d-a65f-da055a593453,Subscription,2024-10-01,2024-10-31,Paid,574.45,USD,2024-10-01
1a25b373-d7ff-4f60-9dc3-d754a23fcd07,f07036c8-4ceb-4246-bae4-68359293d177,aab62b25-b8e8-4b9b-b7d4-cc548d1ccae5,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2024-11-01,2024-12-01,Paid,574.45,USD,2024-11-01
ea38e873-5d5f-432b-b536-7fc9b5591a10,f07036c8-4ceb-4246-bae4-68359293d177,aab62b25-b8e8-4b9b-b7d4-cc548d1ccae5,d45e3134-2904-45d4-b71a-88e0dba6ff11,Subscription,2024-12-01,2024-12-31,Paid,574.45,USD,2024-12-01
9ddc8a90-873b-4046-8293-b80ca84d2b04,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2022-07-01,2022-07-31,Paid,98.05,USD,2022-07-01
e8f12360-625d-4160-841b-6012b56686ba,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2022-08-01,2022-08-31,Paid,98.05,USD,2022-08-01
8b8ed5b7-646c-4039-b0f8-87431e8c1caf,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,a309497e-5ba8-4894-8d91-4fbde31a6dce,Subscription,2022-09-01,2022-10-01,Paid,98.05,USD,2022-09-01
0b96a75c-75bf-42ca-8a57-1b9428c6329f,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,bfd313f2-3b32-4425-b96a-6913e73b5ee5,Subscription,2022-10-01,2022-10-31,Paid,98.05,USD,2022-10-01
e6209995-775b-4e2b-a820-d78db5dd5a82,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,5f78df04-367c-4fee-884d-63b05efda6fe,Subscription,2022-11-01,2022-12-01,Paid,98.05,USD,2022-11-01
1efa3294-7d52-44a3-bf84-d93d7b9d0d46,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,d45e3134-2904-45d4-b71a-88e0dba6ff11,Subscription,2022-12-01,2022-12-31,Overdue,98.05,USD,2022-12-01
6ab95f7d-d7c7-4ba3-869c-876c699122ae,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2023-01-01,2023-01-31,Paid,98.05,USD,2023-01-01
06f28bdb-c85b-4d06-b674-ae158265f32c,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,c12723ce-0149-468a-9884-6138be620784,Subscription,2023-02-01,2023-03-03,Paid,98.05,USD,2023-02-01
4a1591bc-fc16-44ad-8980-09fb545b9d0a,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2023-03-01,2023-03-31,Paid,98.05,USD,2023-03-01
b0fd4cbc-7ebf-4eb1-b835-f51830f1345f,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2023-04-01,2023-05-01,Paid,98.05,USD,2023-04-01
76d4e5df-d58c-4d79-bf63-8d4a2b75cedf,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,63028cba-5164-4000-bcd4-8cbe4603db02,Subscription,2023-05-01,2023-05-31,Paid,98.05,USD,2023-05-01
c71c69bb-3cd1-43ef-b073-980d270915e2,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,48bb3226-ff55-488a-9193-27dcf197eeb0,Subscription,2023-06-01,2023-07-01,Paid,98.05,USD,2023-06-01
47fc8738-a143-474f-9ce7-413731326253,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,63028cba-5164-4000-bcd4-8cbe4603db02,Subscription,2023-07-01,2023-07-31,Paid,98.05,USD,2023-07-01
eb9cadbe-65c2-4ce8-b7af-3d811c22d6f5,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2023-08-01,2023-08-31,Paid,98.05,USD,2023-08-01
b9655c6e-c2b6-49a6-bff2-80e959667d8c,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,c12723ce-0149-468a-9884-6138be620784,Subscription,2023-09-01,2023-10-01,Paid,98.05,USD,2023-09-01
4542b08b-aa02-4cfe-8582-9d453aca09d4,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2023-10-01,2023-10-31,Paid,98.05,USD,2023-10-01
977412a5-2af6-4360-982a-309ec4bd6e05,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,48bb3226-ff55-488a-9193-27dcf197eeb0,Subscription,2023-11-01,2023-12-01,Overdue,98.05,USD,2023-11-01
dd7c8bca-e7b0-4d77-b486-7e0d8efc8841,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2023-12-01,2023-12-31,Paid,98.05,USD,2023-12-01
0ef504ab-7cda-4504-9ded-d944b874b08c,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,bfd313f2-3b32-4425-b96a-6913e73b5ee5,Subscription,2024-01-01,2024-01-31,Paid,98.05,USD,2024-01-01
da8b85b1-32c6-4001-8609-0dad214d3a4a,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2024-02-01,2024-03-02,Paid,98.05,USD,2024-02-01
38247244-fcb1-4614-857d-db067c3d0cae,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2024-03-01,2024-03-31,Paid,98.05,USD,2024-03-01
e74c0252-f707-428b-ae40-7b9845e5bb92,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,5f78df04-367c-4fee-884d-63b05efda6fe,Subscription,2024-04-01,2024-05-01,Paid,98.05,USD,2024-04-01
5b4f46d7-9bf4-4964-b1fc-a4bc4745b25b,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,ddedc4ab-c131-49a4-84f0-e1c0b0eaddfc,Subscription,2024-05-01,2024-05-31,Paid,98.05,USD,2024-05-01
14fd6b28-af5f-43e9-b3c9-b1206cd9c6c9,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,63028cba-5164-4000-bcd4-8cbe4603db02,Subscription,2024-06-01,2024-07-01,Paid,98.05,USD,2024-06-01
d7a05deb-d4dc-4010-9bc1-14bf20f2866a,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,c12723ce-0149-468a-9884-6138be620784,Subscription,2024-07-01,2024-07-31,Open,98.05,usd,2024-07-01
954e8c11-6c60-4141-ab1e-863b2ca0bb8e,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,48bb3226-ff55-488a-9193-27dcf197eeb0,Subscription,2024-08-01,2024-08-31,Paid ,98.05,USD,2024-08-01
9d80904a-9d8e-4e29-b4e8-225ad0a5b054,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2024-09-01,2024-10-01,Overdue,98.05,USD,2024-09-01
0bdd9ad4-1460-427c-b6b7-b9bb0b0485ca,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2024-10-01,2024-10-31,Open,98.05,USD,2024-10-01
acf5c449-ed60-43db-9c10-01b1fe86a69a,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,a309497e-5ba8-4894-8d91-4fbde31a6dce,Subscription,2024-11-01,2024-12-01,Overdue,98.05,USD,2024-11-01
f1bcb20a-c9bf-4c7f-bd57-08440adc8ad1,cfeff74e-fce2-404a-b33a-112975cd78dc,ac1a553f-af63-4cd6-9c3a-d6d11ac615d2,5f78df04-367c-4fee-884d-63b05efda6fe,Subscription,2024-12-01,2024-12-31,Paid,98.05,USD,2024-12-01
c81e37a9-8357-4cf6-985b-4f9fbb48978a,579ae187-1a4c-4770-9dde-f02e891eb467,7aeb154a-2f3d-4046-a7cd-ec01b7fa5c92,48bb3226-ff55-488a-9193-27dcf197eeb0,Subscription,2022-05-01,2022-05-31,Overdue,98.57,USD,2022-05-01
903a07a8-9eaa-42b3-a826-55859e0a3f40,579ae187-1a4c-4770-9dde-f02e891eb467,7aeb154a-2f3d-4046-a7cd-ec01b7fa5c92,48bb3226-ff55-488a-9193-27dcf197eeb0,Subscription,2022-06-01,2022-07-01,Paid,98.57,USD,2022-06-01
2c35bae1-10bf-4364-b8d9-bb5515d9d699,579ae187-1a4c-4770-9dde-f02e891eb467,7aeb154a-2f3d-4046-a7cd-ec01b7fa5c92,ddedc4ab-c131-49a4-84f0-e1c0b0eaddfc,Subscription,2022-07-01,2022-07-31,Paid,98.57,USD,2022-07-01
f79701da-dc81-4097-ba24-dcc75d30425c,579ae187-1a4c-4770-9dde-f02e891eb467,7aeb154a-2f3d-4046-a7cd-ec01b7fa5c92,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2022-08-01,2022-08-31,Paid,98.57,usd,2022-08-01
b5b5479b-04f1-461e-b43d-4ded977bccdf,579ae187-1a4c-4770-9dde-f02e891eb467,7aeb154a-2f3d-4046-a7cd-ec01b7fa5c92,49ccea83-fbe9-481d-a65f-da055a593453,Subscription,2022-09-01,2022-10-01,Paid,98.57,USD,2022-09-01
1ccd3a13-ddaa-4c55-a3c2-b6df60302410,579ae187-1a4c-4770-9dde-f02e891eb467,7aeb154a-2f3d-4046-a7cd-ec01b7fa5c92,49ccea83-fbe9-481d-a65f-da055a593453,Subscription,2022-10-01,2022-10-31,Paid,98.57,USD,2022-10-01
92e41fa8-699d-453d-b50d-8d2e6279ca80,579ae187-1a4c-4770-9dde-f02e891eb467,7aeb154a-2f3d-4046-a7cd-ec01b7fa5c92,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2022-11-01,2022-12-01,Paid,98.57,USD,2022-11-01
bce0b440-aecc-4eba-a3b4-1fd40ed75f61,579ae187-1a4c-4770-9dde-f02e891eb467,7aeb154a-2f3d-4046-a7cd-ec01b7fa5c92,5f78df04-367c-4fee-884d-63b05efda6fe,Subscription,2022-12-01,2022-12-31,Overdue,98.57,USD,2022-12-01
