line_id,invoice_id,product_id,description,quantity,unit_price,discount_pct,line_total
601bd6b9-3394-49c9-8cd8-7640c1e760e6,3a232281-0eda-433a-91a2-614d4f375a58,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- December 2021,1,276.95,0.0,276.95
04ef1414-f764-4847-b470-648a38719443,00344579-2350-42f4-9706-035f6956d119,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- January 2022,1,276.95,0.0,276.95
8209d9f4-41fd-4e00-8c2f-1bed3b83932c,7d9d13fa-9828-435f-928f-d7d881f74a65,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- February 2022,1,276.95,0.0,276.95
bc2da02f-7d0d-4ed0-8a66-b1ebe48ee2e1,e140b324-9308-4284-949b-4ee959d2b82d,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- March 2022,1,276.95,0.0,276.95
e7504d1e-2799-4a44-a63c-f414bbc5c66a,e539a1cf-4ba0-4bbc-a2c5-c4c84384557f,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- April 2022,1,276.95,0.0,276.95
0e8efcbf-d7d8-446d-87e6-52d7618bd461,2a894c3e-9877-4b52-9884-eda728419092,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- May 2022,1,276.95,0.0,276.95
4cc7d601-6bce-4175-a4b8-4bbde8915ee3,0fc7cb51-d1f5-47c4-9673-d20bfedcc516,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- June 2022,1,276.95,0.0,276.95
461d1638-d5eb-4a06-87d8-418fbe3e3fbe,a046f4d1-ae38-4e53-b454-ce5e3cafc01a,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- July 2022,1,276.95,0.0,276.95
ee95b6e8-cd36-4751-9b87-6f4e099b3ac4,21cb3f0c-9a11-4680-853c-7825711f0c05,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- August 2022,1,276.95,0.0,276.95
1f3d6150-0f40-44f5-a65c-ceb3d5d5b67d,41a65145-4f9e-4f4c-8153-44ff4d0e5afc,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- September 2022,1,276.95,0.0,276.95
aa91bbd4-b8f0-4a4e-aad0-1e82d315b54d,7b3a800e-ec1d-4c1a-ba18-18912ccb431e,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- October 2022,1,276.95,0.0,276.95
21acd69b-dce5-4d72-8c65-89c740929fca,f6b0d4ad-0d04-4cf8-bde2-d3f0f08961fc,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- November 2022,1,276.95,0.0,276.95
566187d7-b081-4091-8bdf-70fd6b6ec376,8805c93e-05c4-4181-b6f5-dc647cc198b8,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- December 2022,1,276.95,0.0,276.95
dd204ff6-1157-484d-8cdb-ffe170e6507a,22173e36-337d-4aa7-a6dd-d861373e279e,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- January 2023,1,276.95,0.0,276.95
b5b3a9a1-319e-45e1-ab8b-f313f4766e49,08f661bb-e461-4d8b-9cb6-9b9646e90dd2,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- February 2023,1,276.95,0.0,276.95
34f6445f-04e5-4a0f-8a5d-40a1a050d681,2982e528-a8a1-4096-bac7-7d806988fdd0,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- March 2023,1,276.95,0.0,276.95
d75ecdc5-c6a9-4e84-8452-323f054e5c38,5ecda8b3-9800-4e98-a8de-9bdfc0c92839,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- April 2023,1,276.95,0.0,276.95
7644b756-da0d-444d-90b2-0ece25d04eef,23ce0b15-edb7-44dd-bce5-b424c47ba6af,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- May 2023,1,276.95,0.0,276.95
cd550580-bd62-402f-81ae-e5aa97e141fa,d667b10d-2567-43c4-8c4f-43362ebc5ed9,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- June 2023,1,276.95,0.0,276.95
58bfa351-d0fd-49db-9691-a4a52fd90961,d5e38159-6626-4fb5-a8cf-7bd6e660b7da,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- July 2023,1,276.95,0.0,276.95
f38ce0d2-f8af-4bfa-8b62-74fbc3733d61,2efe8195-1566-417b-9b2c-cd689b7adcb0,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- August 2023,1,276.95,0.0,276.95
9afed02b-e782-49af-8ef7-a741bb2b1c3b,252f3ba0-1de5-49c4-a43a-ab396ee669ac,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- September 2023,1,276.95,0.0,276.95
20e95c2e-f143-4071-83f5-c14768e1298c,27b703c9-48f1-49b1-b8cc-8fcacf6d1e74,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- October 2023,1,276.95,0.0,276.95
ac070ad2-e34f-4d02-957d-04b3ce1dc05d,cafb1424-d9f5-4f1a-84c6-2ef58dd1d21c,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- November 2023,1,276.95,0.0,276.95
7e16c318-89a5-4ba0-a80a-46ea8f83007a,8a7ada55-71f5-4173-bf78-afc343901840,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- December 2023,1,276.95,0.0,276.95
fbcf7eb7-4a2f-4330-8c5c-1cbc1773b75d,7f201c58-a983-4a5c-be77-c5350dd74299,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- January 2024  ,1,276.95,0.0,276.95
b2af5e9a-cc4c-4f0b-b91c-c2280f315f56,d6dc890f-f740-45ca-bd80-c4f907f1d80c,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- February 2024,1,276.95,0.0,276.95
1b1fe043-0b12-4ab6-96b2-e36260cbe2f1,c1438761-2924-4db0-829c-5e0af381fac8,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- March 2024,1,276.95,0.0,276.95
b99b73fa-37e0-4cb0-b105-5bf090a71be2,e527243d-21b3-41d8-8f63-2d4385a62d5f,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- April 2024,1,276.95,0.0,276.95
2f303dc8-31ef-4467-8685-3c1d4ddedc21,25eb10fc-60d1-4153-97c1-06998a118fc5,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- May 2024,1,276.95,0.0,276.95
a6706424-aeef-4e00-84d9-63b0fadb7a06,f165747d-7517-4a8f-801c-2102da5e4a1a,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- June 2024,1,276.95,0.0,276.95
c4171cd2-9add-407b-9285-0db1d331a71d,6be2ee1e-d291-4cd4-85e8-a02c760a2968,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- July 2024,1,276.95,0.0,276.95
4cfb33c6-54e1-4fb2-b4dc-ecaede7034fd,8306dbc4-89c8-4bf2-aeef-edb4941dfac5,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- August 2024,1,276.95,0.0,276.95
988ac30f-ab84-43f9-b074-ea0c66011bd0,3423c9fd-0c07-4097-a1f0-59bd46acd5b7,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- September 2024,1,276.95,0.0,276.95
0b461f87-52a5-4f03-82e2-dfc5661d8458,d72067b7-4e6e-4f34-af47-5fed5599ce5a,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- October 2024,1,276.95,0.0,276.95
be826d25-03cf-4cb0-9f0d-28c56a477d1d,24b4f276-e97c-4327-a90a-036c3a0ae63f,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- November 2024,1,276.95,0.0,276.95
29c97df5-6104-41aa-84fc-8bf0ad5f56b9,98b9d338-9c8b-4000-93eb-f763dd0ec8cf,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- December 2024,1,276.95,0.0,276.95
f65cbb26-ddfa-48ba-a18c-cb620cd155e8,81e7c855-77d2-4872-852f-f50cc4ad47a2,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- April 2021,1,285.22,0.0,285.22
ca816cf9-6504-4e12-b60f-ddcd2f18eb14,f6087a41-cc9a-4fee-ae75-606337805373,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- May 2021,1,285.22,0.0,285.22
77798154-8056-46d4-919e-483ab5cad2a7,ad437558-05b1-4362-baef-297c4c76fa4f,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- June 2021,1,285.22,0.0,285.22
03e1af47-3448-4a96-ab43-c75afb662554,99009907-514f-4849-bbcf-395efd532580,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- July 2021,1,285.22,0.0,285.22
5f5cd8c8-e47b-4966-ae7e-a692da057a5a,f1302fd8-ff11-4115-a4bc-43c6cccb0d26,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- August 2021,1,285.22,0.0,285.22
e9a54ec9-16f7-4cb1-8a1f-cac32978f624,e54a486e-be07-47ae-a02e-cc6b19aced3c,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- September 2021,1,285.22,0.0,285.22
8135dd1e-804e-48c4-9dae-9c278a1f2fa8,a51ac408-ce7a-4cd8-8f4f-11bcd1355344,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- October 2021,1,285.22,0.0,285.22
807696ce-1713-4b82-9e79-5cd8bebcd3a8,12cd1df9-0531-4e45-8137-52585064e576,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- November 2021,1,285.22,0.0,285.22
ca825212-bbd3-48ec-a175-21480de93a6c,6a64e3c1-21d7-44ef-9c49-bdc68ecd5127,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- December 2021,1,285.22,0.0,285.22
b76b0a18-ff13-4cc9-afcd-45efdb76a2c9,55d7c09f-de28-4070-b00e-7a119fc6e967,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- January 2022,1,285.22,0.0,285.22
cf60471b-5321-47e2-91e6-25f44489b456,f4964895-3ef1-4be6-82d7-8f092149c7a5,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- February 2022,1,285.22,0.0,285.22
6bbd8b89-89a6-4740-804f-dd6f3f79ba12,6842dd71-0fff-48c7-ab29-d02f4389fe8d,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- March 2022,1,285.22,0.0,285.22
a65b348f-69fa-4fa9-bf68-a405c7d86c37,676ad3bb-d720-4db2-96fc-4344cc6b72d6,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- April 2022,1,285.22,0.0,285.22
102e5834-450f-4fa5-88ee-1392b0b2ce46,79a9fd7c-dccf-4c39-8d82-c50338806ccd,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- May 2022,1,285.22,0.0,285.22
fae0200e-6f99-455e-b713-a3500f314f29,6f132729-5679-44a0-938e-10cbeca47959,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- June 2022,1,285.22,0.0,285.22
c4b38e8a-5e3b-4c35-b066-b3211a0475c2,24dd5e8d-1209-492f-8c82-fb6589f3a5b5,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- July 2022,1,285.22,0.0,285.22
7142d01e-953f-4229-8063-8d9b57eb6c8c,aceb1d3e-35ce-45da-883c-a1a4b29b9a30,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- August 2022,1,285.22,0.0,285.22
d0dae556-d12f-4a26-9541-99f4da348d5b,15c7769b-05f4-4b64-857a-66c4912a6a1d,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- September 2022,1,285.22,0.0,285.22
65a52add-a1fe-4f9a-9f4f-f3ff6ad155a9,232b65e5-0744-49b0-b5a5-2323911cffe2,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- October 2022,1,285.22,0.0,285.22
d4a9d840-ec91-4faa-8184-652812270a99,bd6e99b6-fd12-4473-b080-b1e48fce3895,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- November 2022,1,285.22,0.0,285.22
83ff5421-55cd-4e65-b29a-edccef58da39,d657b963-dbbd-4340-bc30-7f81dadc3630,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- December 2022,1,285.22,0.0,285.22
babebe38-34c4-48a3-9f43-301e3a502695,14dcb414-ee15-47df-9794-50290127338d,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- January 2023,1,285.22,0.0,285.22
19652327-2f17-452e-847d-807b2da61cb7,72ef11cb-ce89-46b2-a55e-5e803ec13219,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- February 2023,1,285.22,0.0,285.22
0ea3f7b8-69e9-4100-9aeb-faa92204298a,01d42b65-1836-4abb-89d3-9a1aa2745332,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- March 2023,1,285.22,0.0,285.22
e46fb02e-5b4f-4c9f-af09-99751493379c,e83ee0e3-0f37-441f-a0a2-3d604aad09cd,40847d34-411d-4b12-b97b-e7a073dbc347,GROWTH -- APRIL 2023,1,285.22,0.0,285.22
02fe39f1-745a-4cce-bfef-17217ffce1ae,919270b6-a31a-416a-a0f3-c65698237d10,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- May 2023,1,285.22,0.0,285.22
83328f1b-8470-4761-baae-473aa1fc7762,692d8bf2-b239-405d-ba2c-b016b46c4ea0,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- June 2023,1,285.22,0.0,285.22
63fcc5b1-7e1e-49a3-9add-977c0cc8b644,e6991b4f-b878-452e-ba4f-e1742aceb8ae,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- July 2023,1,285.22,0.0,285.22
6c6d9056-183a-4b5d-95d8-2a5740be440e,c89322e4-71ba-494a-959c-ec7717f7443f,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- August 2023,1,285.22,0.0,285.22
ac14b8ef-a595-4b20-9d0d-63b7e0ea2071,a3e6f6f8-3cc8-4ca9-92c0-3bf28f4c499d,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- September 2023,1,285.22,0.0,285.22
5944b2f8-a019-4c20-9099-e440225d95ad,306a52bb-44a8-418b-bbc7-7bfd60c4f134,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- October 2023,1,285.22,0.0,285.22
419ea039-8308-40b1-bcd4-28f1a8fbfe3d,a5297696-4938-477f-a7fc-620cf881c308,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- November 2023,1,285.22,0.0,285.22
fae25600-eefd-4fc4-8dc6-f3958edbdea9,5b9e5c74-bca3-402f-be7a-793aed268c69,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- December 2023,1,285.22,0.0,285.22
bac0e1ee-7f3d-4327-87bd-2bdef6ccd960,93d77d5b-3936-4d98-915d-08a2301c5aaa,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- January 2024,1,285.22,0.0,285.22
bb3df117-d84b-4b0e-a6b2-cf852a5090cf,9c1bc344-0b12-4788-ba5e-7361f600e9c7,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- February 2024,1,285.22,0.0,285.22
7508e136-671a-4b15-9736-42e3d721478d,949ec2be-ef42-4d06-8fcf-cc91c71300a4,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- March 2024,1,285.22,0.0,285.22
edae7770-a483-49cf-a0e5-299162bc7cff,be7abdd9-2964-4f22-9b46-b6363b077cbc,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- April 2024,1,285.22,0.0,285.22
60e14234-cf6e-47bb-afec-f59f39ca65fc,1fc67b2a-2ba3-4dcc-b582-a3e162f87da6,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- May 2024,1,285.22,0.0,285.22
11f11c43-12c1-40ff-a537-f805b11b7836,02630170-d01b-41fc-b09c-5ae42c5bf6f5,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- June 2024,1,285.22,0.0,285.22
9a40abfe-7a13-47fe-a17b-d2630dd11ea2,9ce5f601-6dfc-4f80-866d-9f5665fb0b62,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- July 2024,1,285.22,0.0,285.22
5683e39f-6250-4887-bb0f-6833f4fa8bfa,638bb01e-5ba7-46b3-a9fc-30b861146fa3,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- August 2024,1,285.22,0.0,285.22
1b76a64d-9e12-4802-9aef-8a146c6b3815,4b43e5f5-609c-4cf2-871e-8b5cfbc8c40e,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- September 2024,1,285.22,0.0,285.22
7377607a-c09d-43df-84c4-f59f196b1e7f,2dda7179-3d1b-44a9-8652-4af6d43491c3,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- October 2024,1,285.22,0.0,285.22
b57ea63e-23f5-47f1-805d-e8bb31147ffc,8578f644-f565-4daf-a3d2-6c2faf906a36,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- November 2024,1,285.22,0.0,285.22
0a1423f0-c1c3-4699-a848-36c36a3eeb7d,5999342f-cbbe-42fe-81b9-ff03d97775dc,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- December 2024,1,285.22,0.0,285.22
38c19519-70e1-47fa-9c67-511332ef8504,1d4690cd-e564-4805-8238-aae892a5ab19,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- June 2022,1,2499.0,0.0,2499.0
12a81fc4-c86a-409e-b09e-f86125b474f3,247b412f-2a33-4880-b14d-3c209ee8bca8,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- July 2022,1,2499.0,0.0,2499.0
2df8c7bc-5426-4ae5-9685-f33506cce187,159472c5-408f-43e1-875e-ad967713ce3b,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- August 2022,1,2499.0,0.0,2499.0
8f333816-fe80-44c4-8ea5-00c2d1e7d27c,db38c2a4-c6a2-4e1e-8b0d-0ad2e63979b5,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- September 2022,1,2499.0,0.0,2499.0
7a10447a-abb7-475b-9ce3-230de9fc3cfb,c391ee96-7944-4b06-9811-c0033284c437,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- October 2022,1,2499.0,0.0,2499.0
b57efc79-6f35-41b3-9fb0-fa32f794978c,6a51075c-7a7f-4594-93b7-6cad14160375,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- November 2022,1,2499.0,0.0,2499.0
14d736f8-f14f-4c98-8c36-fa0a6bb5a1a7,2d835fc6-8608-47c0-9405-46ce5e73baa9,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- December 2022,1,2499.0,0.0,2499.0
42e07a26-d974-4537-9479-ff1a82c53689,b00b292e-d7bd-4f3b-86d2-800a2c9da75c,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- January 2023,1,2499.0,0.0,2499.0
b58984ac-6caf-45ec-9981-bdfe3f067ba7,80492d3a-d07d-4630-89c0-80e2c1b66a07,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- February 2023,1,2499.0,0.0,2499.0
01757ac3-4f13-44b9-8539-44825441837a,16fcb2b8-0b6f-4b3a-b0ee-ac460e7d9d48,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- March 2023,1,2499.0,0.0,2499.0
6fde0a98-2b1d-4176-b70a-8a1a1fdc9a46,2bbf33d3-f8d2-4106-ba75-cb1f9cfb47bb,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- April 2023,1,2499.0,0.0,2499.0
a26bf9c3-9b37-45bf-8bb9-18de40cc21dc,9970a792-1d72-442c-bd7a-0da103c3717b,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- May 2023,1,2499.0,0.0,2499.0
93eb2877-e5e5-4704-81c5-47170b4de3c6,4234f3f8-8ef4-4e8a-86d6-b3c4643d071f,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- February 2022,1,247.89,0.0,247.89
11aa1ba5-b1b2-4f24-b2c1-faccc79e6736,ff536bc0-682b-4939-bcff-894e8652b80c,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- March 2022,1,247.89,0.0,247.89
d467055d-e0dc-4f83-8b1b-9bff90095c12,7c4606c6-f2a1-402b-98e9-ef8c00cc9ece,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- April 2022,1,247.89,0.0,247.89
1b310f27-25d1-4295-b753-4bfcd7d4d0b4,93c37d7a-6b37-4cbb-9989-3ad302ecbf94,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- May 2022,1,247.89,0.0,247.89
283fbe51-bf98-48f1-aa3d-70930ba8b498,e631fcd1-36a2-415b-8475-f126f64296fd,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- June 2022,1,247.89,0.0,247.89
68c3aa06-2b78-4f98-99f6-578917bd9f17,f1c82599-df09-4082-9a6c-1187bc232dd0,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- July 2022,1,247.89,0.0,247.89
da3216ba-fdd7-49c9-b511-d33596d0b61b,c25336e0-5940-4245-a292-e52f485d0b64,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- August 2022,1,247.89,0.0,247.89
bf754768-a40c-47b2-8965-02a6d8bd38e6,5ba9604e-757c-47ae-9231-2e70c29092ff,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- September 2022,1,247.89,0.0,247.89
c992d2bb-0c10-4267-bb78-001049637a43,8f618dad-846c-47ef-b89a-b870f9bd9171,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- October 2022,1,247.89,0.0,247.89
13d436f2-90fd-4548-a224-64328fb4a493,0503c987-d092-4c92-b51d-19ac53a3c102,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- November 2022,1,247.89,0.0,247.89
dd3b9f7e-c5da-4860-9768-4d96eee071c2,8856cb05-7882-4340-bcb4-de422566d6d3,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- December 2022,1,247.89,0.0,247.89
7631f1f4-a095-49d2-b14d-a240c90cad9f,f785e9b1-1e7d-4674-b952-7cf817126c7d,40847d34-411d-4b12-b97b-e7a073dbc347,  Growth -- January 2023,1,247.89,0.0,247.89
8d7415cb-aa29-4185-bc78-98baac3d8a6a,dbe72edd-d8a0-4c2a-bb5d-eb88e47ff4f2,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- February 2023,1,247.89,0.0,247.89
43febc4e-d0eb-4de9-84ff-daa39192e61f,d3148dd6-e530-48cb-9447-2f565fb5f547,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- March 2023,1,247.89,0.0,247.89
3d59798b-bab8-49fc-ba25-8c1c28e73c47,fcc63360-1afb-42e9-8dc1-42929a06f9e7,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- April 2023,1,247.89,0.0,247.89
561b09f3-c292-43fa-8b20-c51dc76f41e9,68519930-a694-4201-b05e-34a80f6b01a4,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- May 2023,1,247.89,0.0,247.89
d9ac9a60-f179-40fd-8e5e-8665b5ec732c,43deb325-e96f-4064-9d42-093211fa4755,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- June 2023,1,247.89,0.0,247.89
c8dbbc72-8f66-4177-a499-6e001a9c3baa,f7eee425-f1ae-46e1-8365-b8eee8a6f509,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- July 2023,1,247.89,0.0,247.89
ca123c38-bcd0-4f83-9ba1-1222ac275d23,3a54f11b-8504-45e4-a9cb-cfe36e601ad6,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- August 2023,1,247.89,0.0,247.89
5069686f-1f5e-4b11-bd3a-6b757ec69256,64624f25-06ec-49dc-8eec-6740c7ba9b6c,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- September 2023,1,247.89,0.0,247.89
646796eb-9600-43f2-a537-c49b0194a28f,5c01e0ef-ffe6-4d42-9b2b-2c6c717e59ea,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- October 2023,1,247.89,0.0,247.89
3d672892-aa03-40d1-adb5-9c98a13e4765,492fb2a5-d09a-4c6c-99a3-492d9e37d3c8,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- November 2023,1,247.89,0.0,247.89
6b758cf5-434e-4962-a6a4-208926834022,e5724ebf-3f80-4871-a639-c2c77f8eb00a,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- December 2023,1,247.89,0.0,247.89
26f7e8ba-f559-4fc0-8d9c-305e85ee5737,c54fca53-da56-4959-90ac-67202265e419,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- January 2024,1,247.89,0.0,247.89
99b0173f-0a38-436a-af66-157347028473,ed0d117b-2dc6-49ee-a46c-17df8d82aa8b,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- February 2024,1,247.89,0.0,247.89
14bbe4f5-9ed8-4037-9f20-f09dfd59cc9d,a585abdf-4c86-48c6-8e84-e66ad0fc5f99,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- March 2024,1,247.89,0.0,247.89
924443bb-4781-4ddb-8e08-5e271da5ab92,9181c8ce-fc2f-477f-8811-cc3c05871626,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- April 2024,1,247.89,0.0,247.89
7765420c-eebd-4611-9f18-21a472634386,6bab2f46-ab62-4c00-944e-27301b5b6df9,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- May 2024,1,247.89,0.0,247.89
981fc8d5-6458-42a2-a7a4-875b2b9f639f,1a0a1f31-d63f-4fdb-a7ba-294e0f971db9,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- June 2024,1,247.89,0.0,247.89
df4a17b8-9ed5-4dfc-8466-035d4fb6c86a,51e33b64-b1fd-4165-a45f-798d01e0c39b,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- July 2024,1,247.89,0.0,247.89
666c366c-1d1c-493c-920c-ab62f5c7293d,2ae70e2e-2ba5-4171-a06b-9e51bfe309e4,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- August 2024,1,247.89,0.0,247.89
39e61db7-922a-4f8a-83a6-2165ec47d14f,a0c7800e-42ec-4b2f-a04e-42a846464b2e,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- September 2024,1,247.89,0.0,247.89
2a29ac5b-151e-47e7-83d3-5ba6c11236b1,a9bdf47e-3452-4988-9d92-b8bd13a926a1,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- October 2024,1,247.89,0.0,247.89
d9b96221-a665-4a67-9529-a06b78ab6e31,38483e3e-6675-4cb4-b143-f1bdf8236d80,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- November 2024,1,247.89,0.0,247.89
d991583e-fba1-443b-81bd-35c41fe34c38,bd60c15f-67fc-4ab4-bbfc-1046bb78ff08,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- December 2024,1,247.89,0.0,247.89
b21ceb3a-f1b5-4f5b-97e7-45b538a5a4c4,fd2d38a4-cebb-4890-b55a-16d52b92a878,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- May 2022,1,542.92,0.0,542.92
8809308e-85e3-4d19-94fd-d45870a46d68,b4796f1f-2529-4f16-8c5d-303fc2c62886,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- June 2022,1,542.92,0.0,542.92
d0e2838a-e5a9-4e22-b9d3-5608935f68f5,ac8be20f-dbb6-4e42-97c9-ede078795ca8,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- July 2022,1,542.92,0.0,542.92
b772cf24-92da-4eea-92e0-c9e8de796478,0f236871-0cea-4d44-a6be-26b735038a8f,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- August 2022,1,542.92,0.0,542.92
ef1d0058-d5eb-4cfa-a221-e387f3dbf6e4,791a0b16-79f5-4a6d-ab4a-3a306c822e9d,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- September 2022,1,542.92,0.0,542.92
